"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.035313","0.035313","50815","3478","UDP","1020"
"0.004112","0.004112","3478","50815","RTCP","110"
"0.043581","0.043581","50815","3478","RTCP","142"
"0.000264","0.000264","50815","3478","UDP","1229"
"0.000737","0.000737","50815","19302","STUN","62"
"0.005447","0.005447","3478","50815","RTCP","110"
"0.010797","0.010797","50815","3478","UDP","543"
"0.013131","0.013131","19302","50815","STUN","74"
"0.026235","0.026235","3478","50815","RTCP","106"
"0.001476","0.001476","50815","3478","UDP","783"
"0.029622","0.029622","50815","3478","UDP","522"
"0.019224","0.019224","3478","50815","RTCP","106"
"0.049943","0.049943","3478","50815","RTCP","106"
"0.001634","0.001634","50815","3478","UDP","733"
"0.000096","0.000096","50815","3478","UDP","734"
"0.000000","0.000000","50815","3478","UDP","150"
"0.000000","0.000000","50815","3478","UDP","153"
"0.000247","0.000247","50815","3478","UDP","1197"
"0.004086","0.004086","50815","3478","UDP","155"
"0.020501","0.020501","50815","3478","UDP","1239"
"0.000123","0.000123","50815","3478","UDP","170"
"0.020104","0.020104","50815","3478","UDP","147"
"0.003114","0.003114","3478","50815","RTCP","110"
"0.010066","0.010066","50815","3478","UDP","944"
"0.006263","0.006263","50815","3478","UDP","155"
"0.020567","0.020567","50815","3478","UDP","151"
"0.006975","0.006975","50815","3478","UDP","1162"
"0.006192","0.006192","3478","50815","RTCP","110"
"0.006854","0.006854","50815","3478","UDP","148"
"0.010706","0.010706","50815","3478","STUN","166"
"0.010389","0.010389","50815","3478","UDP","151"
"0.000229","0.000229","50815","3478","UDP","802"
"0.021689","0.021689","50815","3478","UDP","147"
"0.000000","0.000000","3478","50815","STUN","106"
"0.000392","0.000392","3478","50815","RTCP","110"
"0.009118","0.009118","50815","3478","UDP","691"
"0.000000","0.000000","50815","3478","UDP","691"
"0.006847","0.006847","50815","3478","UDP","149"
"0.020619","0.020619","3478","50815","RTCP","186"
"0.001051","0.001051","50815","3478","UDP","148"
"0.004417","0.004417","50815","3478","UDP","471"
"0.007923","0.007923","3478","50815","RTCP","110"
"0.006303","0.006303","50815","3478","UDP","153"
"0.020083","0.020083","50815","3478","UDP","152"
"0.001349","0.001349","50815","3478","UDP","885"
"0.018933","0.018933","50815","3478","UDP","153"
"0.000195","0.000195","","","ARP","60"
"0.000820","0.000820","","","ARP","60"
"0.002580","0.002580","3478","50815","RTCP","110"
"0.050934","0.050934","3478","50815","RTCP","110"
"0.000220","0.000220","50815","3478","UDP","782"
"0.000000","0.000000","50815","3478","RTCP","106"
"0.000055","0.000055","50815","3478","UDP","149"
"0.000000","0.000000","50815","3478","UDP","149"
"0.000155","0.000155","50815","3478","UDP","1092"
"0.005492","0.005492","50815","3478","UDP","146"
"0.034035","0.034035","50815","3478","UDP","151"
"0.000174","0.000174","50815","3478","UDP","1049"
"0.007777","0.007777","50815","3478","UDP","153"
"0.001112","0.001112","3478","50815","RTCP","110"
"0.010995","0.010995","50815","3478","UDP","1197"
"0.005180","0.005180","50815","3478","UDP","154"
"0.034068","0.034068","3478","50815","RTCP","110"
"0.020773","0.020773","50815","3478","UDP","146"
"0.000173","0.000173","50815","3478","UDP","759"
"0.000000","0.000000","50815","3478","UDP","151"
"0.005287","0.005287","50815","3478","UDP","150"
"0.001529","0.001529","50815","3478","UDP","679"
"0.000000","0.000000","50815","3478","UDP","679"
"0.017962","0.017962","50815","3478","UDP","149"
"0.004319","0.004319","3478","50815","RTCP","106"
"0.009707","0.009707","50815","3478","UDP","616"
"0.005860","0.005860","50815","3478","UDP","152"
"0.020803","0.020803","50815","3478","UDP","146"
"0.013608","0.013608","3478","50815","RTCP","114"
"0.007474","0.007474","50815","3478","UDP","895"
"0.000000","0.000000","50815","3478","UDP","145"
"0.018013","0.018013","50815","3478","UDP","158"
"0.002968","0.002968","50815","3478","UDP","753"
"0.018590","0.018590","50815","3478","UDP","154"
"0.003185","0.003185","3478","50815","RTCP","110"
"0.011207","0.011207","50815","3478","UDP","1042"
"0.003498","0.003498","50815","3478","UDP","150"
"0.012289","0.012289","","","STP","60"
"0.012051","0.012051","50815","3478","UDP","153"
"0.005576","0.005576","50815","3478","UDP","798"
"0.005465","0.005465","3478","50815","RTCP","110"
"0.006158","0.006158","50815","3478","UDP","147"
"0.013961","0.013961","50198","443","SSL","188"
"0.006358","0.006358","50815","3478","UDP","153"
"0.001520","0.001520","50815","3478","UDP","921"
"0.019388","0.019388","50815","3478","UDP","152"
"0.003288","0.003288","3478","50815","RTCP","110"
"0.003209","0.003209","443","50198","SSL","132"
"0.003470","0.003470","50198","443","TCP","66"
"0.002278","0.002278","50815","3478","UDP","684"
"0.005680","0.005680","50815","3478","UDP","153"
"0.035116","0.035116","3478","50815","RTCP","110"
"0.020035","0.020035","50815","3478","UDP","157"
"0.000221","0.000221","50815","3478","UDP","939"
"0.000000","0.000000","50815","3478","UDP","152"
"0.006529","0.006529","50815","3478","UDP","153"
"0.001748","0.001748","50815","3478","UDP","362"
"0.013922","0.013922","50815","3478","UDP","87"
"0.007766","0.007766","3478","50815","RTCP","110"
"0.002366","0.002366","50815","3478","UDP","847"
"0.040592","0.040592","50815","3478","UDP","929"
"0.006803","0.006803","3478","50815","RTCP","110"
"0.049915","0.049915","3478","50815","RTCP","106"
"0.013392","0.013392","50815","3478","UDP","1239"
"0.000000","0.000000","50815","3478","UDP","148"
"0.000000","0.000000","50815","3478","UDP","907"
"0.000704","0.000704","50815","3478","UDP","149"
"0.022092","0.022092","50815","3478","UDP","146"
"0.002624","0.002624","50815","3478","RTCP","142"
"0.003081","0.003081","50815","3478","UDP","958"
"0.008181","0.008181","3478","50815","RTCP","110"
"0.005419","0.005419","50815","3478","UDP","151"
"0.019674","0.019674","50815","3478","UDP","150"
"0.001428","0.001428","50815","3478","UDP","805"
"0.018407","0.018407","50815","3478","UDP","151"
"0.004900","0.004900","3478","50815","RTCP","110"
"0.009501","0.009501","50815","3478","UDP","1182"
"0.005485","0.005485","50815","3478","UDP","152"
"0.035248","0.035248","3478","50815","RTCP","110"
"0.019971","0.019971","50815","3478","UDP","151"
"0.000151","0.000151","50815","3478","UDP","700"
"0.000000","0.000000","50815","3478","UDP","146"
"0.004004","0.004004","50815","3478","UDP","985"
"0.000175","0.000175","50815","3478","UDP","147"
"0.020301","0.020301","50815","3478","UDP","166"
"0.043773","0.043773","50815","3478","UDP","659"
"0.000000","0.000000","50815","3478","UDP","151"
"0.000000","0.000000","50815","3478","UDP","145"
"0.003581","0.003581","50815","3478","UDP","920"
"0.008023","0.008023","3478","50815","RTCP","110"
"0.004868","0.004868","50815","3478","UDP","148"
"0.045239","0.045239","3478","50815","RTCP","110"
"0.008798","0.008798","50815","3478","UDP","152"
"0.000118","0.000118","50815","3478","UDP","667"
"0.000000","0.000000","50815","3478","STUN","166"
"0.000000","0.000000","50815","3478","UDP","151"
"0.000040","0.000040","50815","3478","UDP","691"
"0.000083","0.000083","50815","3478","UDP","692"
"0.007841","0.007841","50815","3478","UDP","154"
"0.017982","0.017982","50815","3478","UDP","150"
"0.000323","0.000323","3478","50815","RTCP","186"
"0.002241","0.002241","3478","50815","STUN","106"
"0.004505","0.004505","50815","3478","UDP","588"
"0.008003","0.008003","3478","50815","RTCP","110"
"0.004543","0.004543","50815","3478","UDP","153"
"0.045649","0.045649","3478","50815","RTCP","110"
"0.010799","0.010799","50815","3478","UDP","831"
"0.000000","0.000000","50815","3478","UDP","147"
"0.000000","0.000000","50815","3478","UDP","150"
"0.000084","0.000084","50815","3478","UDP","515"
"0.004924","0.004924","50815","3478","UDP","149"
"0.022767","0.022767","50815","3478","UDP","156"
"0.003298","0.003298","50815","3478","UDP","1167"
"0.012871","0.012871","50815","3478","UDP","149"
"0.039053","0.039053","50815","3478","UDP","152"
"0.000271","0.000271","50815","3478","UDP","1253"
"0.000000","0.000000","50815","3478","UDP","151"
"0.006770","0.006770","3478","50815","RTCP","114"
"0.007605","0.007605","50815","3478","UDP","904"
"0.006030","0.006030","50815","3478","UDP","147"
"0.021904","0.021904","50815","3478","UDP","151"
"0.013146","0.013146","50815","3478","UDP","452"
"0.000544","0.000544","3478","50815","RTCP","110"
"0.004510","0.004510","50815","3478","UDP","151"
"0.020312","0.020312","50815","3478","UDP","154"
"0.001288","0.001288","50815","3478","UDP","981"
"0.018412","0.018412","50815","3478","UDP","152"
"0.005452","0.005452","3478","50815","RTCP","110"
"0.009473","0.009473","50815","3478","UDP","468"
"0.007036","0.007036","50815","3478","UDP","150"
"0.024440","0.024440","50815","3478","UDP","151"
"0.000136","0.000136","50815","3478","UDP","645"
"0.009147","0.009147","3478","50815","RTCP","110"
"0.004520","0.004520","50815","3478","UDP","150"
"0.019982","0.019982","50815","3478","UDP","148"
"0.001570","0.001570","50815","3478","UDP","1230"
"0.023937","0.023937","3478","50815","RTCP","110"
"0.009978","0.009978","50815","3478","UDP","87"
"0.000272","0.000272","50815","3478","UDP","1094"
"0.000042","0.000042","50815","3478","UDP","1095"
"0.040435","0.040435","50815","3478","UDP","786"
"0.000000","0.000000","3478","50815","RTCP","110"
"0.025085","0.025085","50815","3478","UDP","897"
"0.000000","0.000000","50815","3478","UDP","898"
"0.000996","0.000996","50198","443","SSL","188"
"0.014169","0.014169","50815","3478","RTCP","142"
"0.009262","0.009262","3478","50815","RTCP","106"
"0.004426","0.004426","443","50198","SSL","132"
"0.003170","0.003170","50198","443","TCP","66"
"0.000112","0.000112","50815","3478","UDP","699"
"0.041427","0.041427","50815","3478","UDP","954"
"0.000921","0.000921","3478","50815","RTCP","110"
"0.023015","0.023015","50815","3478","UDP","864"
"0.008893","0.008893","52476","443","TCP","1494"
"0.000000","0.000000","52476","443","TCP","686"
"0.000083","0.000083","52476","443","TLSv1.2","314"
"0.000766","0.000766","52476","443","TLSv1.2","1330"
"0.017225","0.017225","3478","50815","RTCP","106"
"0.013367","0.013367","50815","3478","UDP","895"
"0.005025","0.005025","443","52476","TCP","66"
"0.000799","0.000799","443","52476","TCP","66"
"0.000373","0.000373","443","52476","TCP","66"
"0.001352","0.001352","443","52476","TCP","66"
"0.017391","0.017391","50815","3478","UDP","658"
"0.011950","0.011950","3478","50815","RTCP","106"
"0.010791","0.010791","50173","443","TCP","1466"
"0.000000","0.000000","50173","443","TLSv1.2","771"
"0.032312","0.032312","443","50173","TCP","66"
"0.006862","0.006862","3478","50815","RTCP","106"
"0.002199","0.002199","443","50173","TCP","66"
"0.014745","0.014745","50815","3478","UDP","1102"
"0.000000","0.000000","50815","3478","UDP","573"
"0.026335","0.026335","50815","3478","UDP","714"
"0.032021","0.032021","50815","3478","UDP","669"
"0.001030","0.001030","443","50173","TLSv1.2","126"
"0.000000","0.000000","443","50173","TLSv1.2","102"
"0.000000","0.000000","443","50173","TLSv1.2","116"
"0.002360","0.002360","50173","443","TCP","66"
"0.000000","0.000000","50173","443","TCP","66"
"0.001137","0.001137","50173","443","TLSv1.2","135"
"0.020183","0.020183","3478","50815","RTCP","110"
"0.016485","0.016485","443","50173","TCP","66"
"0.000486","0.000486","443","50173","TLSv1.2","105"
"0.012019","0.012019","50815","3478","UDP","149"
"0.000284","0.000284","50815","3478","UDP","1191"
"0.000000","0.000000","50815","3478","UDP","149"
"0.002835","0.002835","50173","443","TCP","66"
"0.002998","0.002998","50815","3478","UDP","152"
"0.007014","0.007014","50815","3478","UDP","939"
"0.002354","0.002354","443","52476","TLSv1.2","849"
"0.002670","0.002670","52476","443","TCP","66"
"0.003119","0.003119","3478","50815","RTCP","106"
"0.005403","0.005403","50815","3478","UDP","152"
"0.013606","0.013606","52476","443","TCP","1494"
"0.000000","0.000000","52476","443","TCP","686"
"0.000071","0.000071","52476","443","TLSv1.2","314"
"0.000350","0.000350","52476","443","TLSv1.2","1313"
"0.001383","0.001383","50815","3478","UDP","1226"
"0.001720","0.001720","50815","3478","UDP","153"
"0.021102","0.021102","50815","3478","UDP","162"
"0.006343","0.006343","3478","50815","RTCP","110"
"0.001488","0.001488","443","52476","TCP","66"
"0.000950","0.000950","443","52476","TCP","66"
"0.000225","0.000225","443","52476","TCP","66"
"0.000713","0.000713","443","52476","TCP","66"
"0.045738","0.045738","50815","3478","UDP","948"
"0.000000","0.000000","50815","3478","UDP","150"
"0.000000","0.000000","50815","3478","UDP","150"
"0.000080","0.000080","50815","3478","UDP","962"
"0.000793","0.000793","3478","50815","RTCP","110"
"0.003269","0.003269","50815","3478","UDP","152"
"0.020566","0.020566","50815","3478","UDP","153"
"0.003565","0.003565","50815","3478","STUN","166"
"0.000355","0.000355","50815","3478","UDP","891"
"0.016072","0.016072","50815","3478","UDP","151"
"0.003008","0.003008","3478","50815","STUN","106"
"0.004044","0.004044","3478","50815","RTCP","110"
"0.008692","0.008692","50815","3478","UDP","1096"
"0.004008","0.004008","50815","3478","UDP","153"
"0.005574","0.005574","443","52476","TLSv1.2","849"
"0.011782","0.011782","52476","443","TCP","66"
"0.003945","0.003945","3478","50815","RTCP","186"
"0.001611","0.001611","50815","3478","UDP","153"
"0.004487","0.004487","50815","3478","UDP","739"
"0.009051","0.009051","3478","50815","RTCP","110"
"0.006088","0.006088","50815","3478","UDP","160"
"0.017671","0.017671","50815","3478","UDP","154"
"0.001701","0.001701","50815","3478","UDP","1151"
"0.018173","0.018173","50815","3478","UDP","148"
"0.006359","0.006359","3478","50815","RTCP","110"
"0.007451","0.007451","50815","3478","UDP","577"
"0.006007","0.006007","50815","3478","UDP","151"
"0.021823","0.021823","50815","3478","UDP","158"
"0.007030","0.007030","50815","3478","UDP","1046"
"0.007957","0.007957","3478","50815","RTCP","110"
"0.004047","0.004047","50815","3478","UDP","151"
"0.033655","0.033655","50815","3478","UDP","145"
"0.000141","0.000141","50815","3478","UDP","667"
"0.005494","0.005494","50815","3478","UDP","152"
"0.006668","0.006668","3478","50815","RTCP","106"
"0.001673","0.001673","50815","3478","RTCP","142"
"0.005970","0.005970","50815","3478","UDP","1029"
"0.005616","0.005616","50815","3478","UDP","151"
"0.036727","0.036727","3478","50815","RTCP","110"
"0.014859","0.014859","50815","3478","UDP","153"
"0.000150","0.000150","50815","3478","UDP","703"
"0.000081","0.000081","50815","3478","UDP","703"
"0.000000","0.000000","50815","3478","UDP","147"
"0.008434","0.008434","50815","3478","UDP","150"
"0.000633","0.000633","50815","3478","UDP","834"
"0.000079","0.000079","50815","3478","UDP","835"
"0.020036","0.020036","50815","3478","UDP","149"
"0.005766","0.005766","3478","50815","RTCP","110"
"0.006051","0.006051","50815","3478","UDP","501"
"0.006972","0.006972","50815","3478","UDP","154"
"0.037175","0.037175","3478","50815","RTCP","110"
"0.009910","0.009910","50815","3478","UDP","150"
"0.000208","0.000208","50815","3478","UDP","887"
"0.000000","0.000000","50815","3478","UDP","168"
"0.013427","0.013427","50815","3478","UDP","152"
"0.002335","0.002335","50815","3478","UDP","688"
"0.000048","0.000048","50815","3478","UDP","689"
"0.017296","0.017296","50815","3478","UDP","153"
"0.006807","0.006807","3478","50815","RTCP","110"
"0.023612","0.023612","","","STP","60"
"0.016589","0.016589","50815","3478","UDP","938"
"0.000073","0.000073","50815","3478","UDP","939"
"0.000026","0.000026","50815","3478","DTLSv1.2","275"
"0.000025","0.000025","50815","3478","UDP","146"
"0.000000","0.000000","50815","3478","UDP","146"
"0.000027","0.000027","50815","3478","UDP","360"
"0.003955","0.003955","","","ICMPv6","110"
"0.005626","0.005626","3478","50815","RTCP","110"
"0.003954","0.003954","50815","3478","UDP","150"
"0.019586","0.019586","50815","3478","UDP","718"
"0.000000","0.000000","50815","3478","UDP","152"
