"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.009576","0.009576","62280","3478","UDP","342"
"0.008122","0.008122","62280","3478","UDP","146"
"0.003434","0.003434","3478","62280","RTCP","110"
"0.016280","0.016280","62280","3478","UDP","151"
"0.006505","0.006505","62280","3478","UDP","595"
"0.027247","0.027247","3478","62280","RTCP","110"
"0.029565","0.029565","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","150"
"0.000183","0.000183","62280","3478","UDP","752"
"0.000000","0.000000","62280","3478","UDP","147"
"0.011427","0.011427","62280","3478","UDP","919"
"0.004576","0.004576","62280","3478","UDP","147"
"0.004480","0.004480","3478","62280","RTCP","106"
"0.016709","0.016709","62280","3478","UDP","147"
"0.005988","0.005988","62280","3478","UDP","465"
"0.028795","0.028795","3478","62280","RTCP","114"
"0.009067","0.009067","62280","3478","UDP","144"
"0.000000","0.000000","62280","3478","UDP","145"
"0.000188","0.000188","62280","3478","UDP","757"
"0.025268","0.025268","62280","3478","UDP","148"
"0.002766","0.002766","62280","3478","UDP","532"
"0.007454","0.007454","62280","3478","UDP","147"
"0.001165","0.001165","50224","19305","STUN","188"
"0.002763","0.002763","3478","62280","RTCP","106"
"0.018334","0.018334","62280","3478","UDP","147"
"0.005723","0.005723","62280","3478","UDP","980"
"0.001047","0.001047","19305","50224","STUN","132"
"0.002143","0.002143","50224","19305","TCP","66"
"0.008784","0.008784","62280","3478","UDP","148"
"0.012991","0.012991","62280","3478","DTLSv1.2","279"
"0.001088","0.001088","3478","62280","RTCP","114"
"0.005558","0.005558","62280","3478","UDP","618"
"0.000776","0.000776","62280","3478","UDP","151"
"0.021911","0.021911","62280","3478","UDP","154"
"0.000180","0.000180","3478","62280","DTLSv1.2","147"
"0.013633","0.013633","62280","3478","UDP","853"
"0.004009","0.004009","62280","3478","UDP","150"
"0.003913","0.003913","3478","62280","RTCP","110"
"0.016098","0.016098","62280","3478","UDP","87"
"0.006227","0.006227","62280","3478","UDP","633"
"0.027654","0.027654","3478","62280","RTCP","110"
"0.006474","0.006474","62280","3478","UDP","727"
"0.032988","0.032988","62280","3478","UDP","793"
"0.010519","0.010519","3478","62280","RTCP","106"
"0.014299","0.014299","3478","62280","RTCP","186"
"0.024621","0.024621","62280","3478","UDP","1117"
"0.000000","0.000000","62280","3478","UDP","150"
"0.011321","0.011321","3478","62280","RTCP","106"
"0.004990","0.004990","62280","3478","UDP","555"
"0.000844","0.000844","62280","3478","UDP","149"
"0.027652","0.027652","62280","3478","UDP","142"
"0.000000","0.000000","62280","3478","DTLSv1.2","107"
"0.007817","0.007817","62280","3478","UDP","665"
"0.004223","0.004223","62280","3478","UDP","146"
"0.004536","0.004536","3478","62280","RTCP","110"
"0.019800","0.019800","62280","3478","UDP","153"
"0.002518","0.002518","62280","3478","UDP","708"
"0.013902","0.013902","62280","3478","UDP","151"
"0.013721","0.013721","3478","62280","RTCP","110"
"0.006029","0.006029","62280","3478","UDP","147"
"0.001189","0.001189","62280","3478","UDP","972"
"0.043678","0.043678","62280","3478","UDP","147"
"0.000000","0.000000","62280","3478","UDP","513"
"0.000000","0.000000","62280","3478","UDP","150"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.000941","0.000941","","","LOOP","60"
"0.014190","0.014190","62280","3478","UDP","148"
"0.007253","0.007253","62280","3478","UDP","881"
"0.012595","0.012595","62280","3478","UDP","153"
"0.014352","0.014352","3478","62280","RTCP","110"
"0.016392","0.016392","62280","3478","UDP","884"
"0.000000","0.000000","62280","3478","UDP","156"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.009385","0.009385","62280","3478","UDP","154"
"0.016218","0.016218","62280","3478","UDP","715"
"0.001024","0.001024","62280","3478","UDP","716"
"0.001862","0.001862","62280","3478","UDP","156"
"0.002504","0.002504","62280","3478","RTCP","142"
"0.001343","0.001343","62280","3478","STUN","166"
"0.001698","0.001698","3478","62280","RTCP","110"
"0.037834","0.037834","62280","3478","UDP","156"
"0.000000","0.000000","3478","62280","STUN","106"
"0.000059","0.000059","62280","3478","UDP","565"
"0.000000","0.000000","62280","3478","UDP","156"
"0.012033","0.012033","3478","62280","RTCP","110"
"0.006943","0.006943","62280","3478","UDP","158"
"0.001143","0.001143","62280","3478","UDP","889"
"0.017395","0.017395","62280","3478","UDP","167"
"0.015160","0.015160","62280","3478","UDP","617"
"0.007689","0.007689","62280","3478","UDP","156"
"0.002621","0.002621","3478","62280","RTCP","110"
"0.014449","0.014449","62280","3478","UDP","151"
"0.008077","0.008077","62280","3478","UDP","907"
"0.011899","0.011899","62280","3478","UDP","152"
"0.014547","0.014547","3478","62280","RTCP","110"
"0.005706","0.005706","62280","3478","UDP","149"
"0.001180","0.001180","62280","3478","UDP","734"
"0.020676","0.020676","62280","3478","UDP","146"
"0.014191","0.014191","62280","3478","UDP","890"
"0.002840","0.002840","62280","3478","UDP","152"
"0.005388","0.005388","3478","62280","RTCP","110"
"0.015229","0.015229","62280","3478","UDP","150"
"0.007728","0.007728","62280","3478","UDP","622"
"0.027331","0.027331","3478","62280","RTCP","110"
"0.018929","0.018929","","","STP","60"
"0.008886","0.008886","62280","3478","UDP","150"
"0.000000","0.000000","62280","3478","UDP","151"
"0.000261","0.000261","62280","3478","UDP","1073"
"0.000191","0.000191","50220","443","TCP","1466"
"0.000075","0.000075","50220","443","TLSv1.2","773"
"0.000000","0.000000","62280","3478","UDP","150"
"0.016740","0.016740","62280","3478","UDP","847"
"0.000000","0.000000","62280","3478","UDP","146"
"0.020010","0.020010","62280","3478","UDP","148"
"0.004433","0.004433","443","50220","TCP","66"
"0.001778","0.001778","443","50220","TCP","66"
"0.001124","0.001124","62280","3478","UDP","1123"
"0.012823","0.012823","62280","3478","UDP","155"
"0.014765","0.014765","3478","62280","RTCP","114"
"0.007519","0.007519","62280","3478","UDP","788"
"0.000000","0.000000","62280","3478","UDP","158"
"0.017709","0.017709","62280","3478","UDP","153"
"0.009670","0.009670","443","50220","TLSv1.2","126"
"0.000000","0.000000","443","50220","TLSv1.2","102"
"0.000070","0.000070","443","50220","TLSv1.2","116"
"0.002304","0.002304","50220","443","TCP","66"
"0.012743","0.012743","3478","62280","RTCP","106"
"0.001097","0.001097","50220","443","TLSv1.2","118"
"0.000231","0.000231","62280","3478","UDP","955"
"0.000000","0.000000","62280","3478","UDP","156"
"0.013904","0.013904","62280","3478","UDP","154"
"0.005829","0.005829","62280","3478","UDP","556"
"0.006390","0.006390","443","50220","TCP","66"
"0.007559","0.007559","62280","3478","UDP","153"
"0.014970","0.014970","3478","62280","RTCP","114"
"0.029480","0.029480","62280","3478","UDP","760"
"0.000000","0.000000","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","UDP","149"
"0.011632","0.011632","62280","3478","UDP","652"
"0.011422","0.011422","3478","62280","RTCP","106"
"0.002514","0.002514","62280","3478","UDP","148"
"0.000030","0.000030","50224","19305","STUN","188"
"0.013314","0.013314","62280","3478","UDP","144"
"0.005271","0.005271","62280","3478","UDP","1177"
"0.020628","0.020628","62280","3478","UDP","150"
"0.005986","0.005986","3478","62280","RTCP","110"
"0.018532","0.018532","19305","50224","STUN","132"
"0.010287","0.010287","62280","3478","UDP","587"
"0.000000","0.000000","62280","3478","UDP","145"
"0.000000","0.000000","62280","3478","UDP","149"
"0.002040","0.002040","50224","19305","TCP","66"
"0.009238","0.009238","62280","3478","UDP","902"
"0.006941","0.006941","62280","3478","UDP","149"
"0.002982","0.002982","3478","62280","RTCP","110"
"0.014963","0.014963","62280","3478","UDP","146"
"0.005453","0.005453","62280","3478","UDP","672"
"0.014617","0.014617","62280","3478","UDP","150"
"0.015133","0.015133","3478","62280","RTCP","110"
"0.007137","0.007137","62280","3478","UDP","976"
"0.000000","0.000000","62280","3478","UDP","150"
"0.017612","0.017612","62280","3478","UDP","149"
"0.012611","0.012611","62280","3478","UDP","879"
"0.012677","0.012677","3478","62280","RTCP","110"
"0.002964","0.002964","62280","3478","UDP","145"
"0.010912","0.010912","3478","62280","RTCP","186"
"0.007643","0.007643","62280","3478","UDP","148"
"0.000268","0.000268","62280","3478","UDP","1118"
"0.012817","0.012817","62280","3478","UDP","145"
"0.017689","0.017689","3478","62280","RTCP","110"
"0.003383","0.003383","62280","3478","UDP","595"
"0.000000","0.000000","62280","3478","UDP","145"
"0.044547","0.044547","3478","62280","RTCP","110"
"0.017025","0.017025","62280","3478","UDP","144"
"0.000335","0.000335","62280","3478","UDP","1212"
"0.000000","0.000000","62280","3478","UDP","152"
"0.000000","0.000000","62280","3478","UDP","151"
"0.005361","0.005361","62280","3478","UDP","1226"
"0.013204","0.013204","62280","3478","UDP","145"
"0.019630","0.019630","62280","3478","UDP","151"
"0.002108","0.002108","62280","3478","UDP","978"
"0.000446","0.000446","62280","3478","UDP","979"
"0.016462","0.016462","62280","3478","UDP","150"
"0.021984","0.021984","62280","3478","UDP","153"
"0.003497","0.003497","3478","62280","RTCP","114"
"0.007522","0.007522","62280","3478","RTCP","142"
"0.001430","0.001430","62280","3478","UDP","979"
"0.000980","0.000980","62280","3478","UDP","970"
"0.004508","0.004508","62280","3478","UDP","149"
"0.006266","0.006266","62280","3478","UDP","539"
"0.013741","0.013741","62280","3478","UDP","146"
"0.015749","0.015749","3478","62280","RTCP","110"
"0.033820","0.033820","62280","3478","UDP","146"
"0.000182","0.000182","62280","3478","UDP","824"
"0.000072","0.000072","62280","3478","UDP","825"
"0.000000","0.000000","62280","3478","UDP","149"
"0.005578","0.005578","62280","3478","UDP","814"
"0.001066","0.001066","62280","3478","UDP","815"
"0.002838","0.002838","62280","3478","UDP","150"
"0.008591","0.008591","3478","62280","RTCP","110"
"0.007261","0.007261","62280","3478","STUN","166"
"0.005017","0.005017","62280","3478","UDP","148"
"0.006247","0.006247","62280","3478","UDP","341"
"0.026334","0.026334","3478","62280","STUN","106"
"0.002940","0.002940","3478","62280","RTCP","114"
"0.011725","0.011725","62280","3478","UDP","155"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000160","0.000160","62280","3478","UDP","695"
"0.012300","0.012300","62280","3478","UDP","147"
"0.015787","0.015787","62280","3478","UDP","582"
"0.002347","0.002347","62280","3478","UDP","170"
"0.007726","0.007726","3478","62280","RTCP","110"
"0.003206","0.003206","52686","443","TCP","1494"
"0.000000","0.000000","52686","443","TCP","686"
"0.000117","0.000117","52686","443","TLSv1.2","314"
"0.000304","0.000304","52686","443","TLSv1.2","1331"
"0.009440","0.009440","62280","3478","UDP","146"
"0.008719","0.008719","62280","3478","UDP","638"
"0.011487","0.011487","62280","3478","UDP","147"
"0.010576","0.010576","443","52686","TCP","66"
"0.000567","0.000567","443","52686","TCP","66"
"0.000321","0.000321","443","52686","TCP","66"
"0.000701","0.000701","443","52686","TCP","66"
"0.005279","0.005279","3478","62280","RTCP","110"
"0.003909","0.003909","62280","3478","UDP","550"
"0.000875","0.000875","62280","3478","UDP","147"
"0.018742","0.018742","62280","3478","UDP","153"
"0.015185","0.015185","62280","3478","UDP","961"
"0.002728","0.002728","62280","3478","UDP","153"
"0.008138","0.008138","3478","62280","RTCP","110"
"0.014594","0.014594","62280","3478","UDP","150"
"0.005064","0.005064","62280","3478","UDP","389"
"0.014456","0.014456","62280","3478","UDP","147"
"0.003451","0.003451","443","52686","TLSv1.2","849"
"0.002369","0.002369","52686","443","TCP","66"
"0.024310","0.024310","3478","62280","RTCP","110"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","846"
"0.008170","0.008170","62280","3478","RTCP","106"
"0.001398","0.001398","62280","3478","UDP","148"
"0.020466","0.020466","62280","3478","UDP","525"
"0.000000","0.000000","62280","3478","UDP","150"
"0.006160","0.006160","3478","62280","RTCP","110"
"0.016035","0.016035","62280","3478","UDP","156"
"0.006647","0.006647","62280","3478","UDP","743"
"0.010781","0.010781","62280","3478","UDP","151"
"0.000956","0.000956","","","ICMPv6","110"
"0.015181","0.015181","3478","62280","RTCP","110"
"0.004663","0.004663","62280","3478","UDP","155"
"0.000697","0.000697","62280","3478","UDP","877"
"0.018580","0.018580","62280","3478","UDP","153"
"0.025999","0.025999","3478","62280","RTCP","110"
"0.021839","0.021839","62280","3478","UDP","987"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","146"
"0.000081","0.000081","62280","3478","UDP","517"
"0.028348","0.028348","3478","62280","RTCP","110"
"0.010325","0.010325","62280","3478","UDP","151"
"0.000198","0.000198","62280","3478","UDP","859"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","RTCP","106"
"0.013039","0.013039","62280","3478","UDP","151"
"0.012068","0.012068","62280","3478","UDP","702"
"0.007913","0.007913","62280","3478","UDP","147"
"0.006458","0.006458","3478","62280","RTCP","110"
"0.003297","0.003297","50224","19305","STUN","188"
"0.018824","0.018824","62280","3478","UDP","149"
"0.000175","0.000175","62280","3478","UDP","791"
"0.010613","0.010613","19305","50224","TCP","68"
"0.000081","0.000081","19305","50224","STUN","130"
"0.000932","0.000932","62280","3478","UDP","155"
"0.001316","0.001316","50224","19305","TCP","66"
"0.000000","0.000000","50224","19305","TCP","66"
"0.014821","0.014821","3478","62280","RTCP","110"
"0.003831","0.003831","62280","3478","UDP","774"
"0.000000","0.000000","62280","3478","UDP","156"
"0.019774","0.019774","62280","3478","UDP","150"
"0.013695","0.013695","62280","3478","UDP","1225"
"0.006382","0.006382","62280","3478","UDP","154"
"0.006300","0.006300","3478","62280","RTCP","110"
"0.013910","0.013910","62280","3478","UDP","147"
"0.009532","0.009532","62280","3478","UDP","584"
"0.010239","0.010239","62280","3478","UDP","147"
"0.016459","0.016459","3478","62280","RTCP","110"
"0.003120","0.003120","62280","3478","UDP","583"
"0.000195","0.000195","62280","3478","UDP","148"
"0.020121","0.020121","62280","3478","UDP","147"
"0.026543","0.026543","3478","62280","RTCP","110"
"0.011824","0.011824","3478","62280","RTCP","186"
"0.014125","0.014125","62280","3478","UDP","674"
"0.000000","0.000000","62280","3478","UDP","152"
"0.000000","0.000000","62280","3478","UDP","146"
"0.000070","0.000070","62280","3478","UDP","1043"
"0.007484","0.007484","62280","3478","UDP","148"
"0.016587","0.016587","3478","62280","RTCP","106"
"0.005235","0.005235","62280","3478","UDP","527"
"0.000000","0.000000","62280","3478","UDP","156"
"0.022186","0.022186","62280","3478","UDP","156"
"0.011857","0.011857","62280","3478","UDP","1118"
"0.003986","0.003986","62280","3478","UDP","152"
"0.006833","0.006833","3478","62280","RTCP","114"
"0.041453","0.041453","62280","3478","UDP","151"
"0.000153","0.000153","62280","3478","UDP","876"
"0.000000","0.000000","62280","3478","UDP","151"
"0.008273","0.008273","3478","62280","RTCP","110"
"0.003790","0.003790","62280","3478","UDP","151"
"0.000899","0.000899","62280","3478","UDP","1181"
"0.018620","0.018620","62280","3478","UDP","150"
"0.012847","0.012847","62280","3478","UDP","726"
"0.007180","0.007180","62280","3478","UDP","148"
"0.002282","0.002282","62280","3478","RTCP","106"
"0.004568","0.004568","3478","62280","RTCP","110"
"0.013298","0.013298","62280","3478","UDP","148"
"0.009245","0.009245","62280","3478","UDP","1059"
"0.010617","0.010617","62280","3478","UDP","147"
"0.016662","0.016662","3478","62280","RTCP","110"
"0.032718","0.032718","62280","3478","UDP","728"
"0.000000","0.000000","62280","3478","UDP","145"
"0.000000","0.000000","62280","3478","UDP","150"
"0.006160","0.006160","62280","3478","UDP","1110"
"0.004713","0.004713","62280","3478","UDP","147"
"0.006666","0.006666","3478","62280","RTCP","106"
"0.008404","0.008404","62280","3478","STUN","166"
"0.004878","0.004878","62280","3478","UDP","153"
"0.007100","0.007100","62280","3478","UDP","815"
"0.007833","0.007833","3478","62280","STUN","106"
"0.020631","0.020631","61547","1900","SSDP","179"
"0.002628","0.002628","62280","3478","UDP","148"
"0.000000","0.000000","3478","62280","RTCP","114"
"0.007224","0.007224","62280","3478","UDP","145"
