"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.011693","0.011693","62280","3478","UDP","895"
"0.000000","0.000000","19302","62280","STUN","74"
"0.003294","0.003294","62280","3478","UDP","149"
"0.001281","0.001281","3478","62280","RTCP","114"
"0.016343","0.016343","","","DTP","60"
"0.000143","0.000143","","","DTP","90"
"0.003386","0.003386","62280","3478","UDP","146"
"0.008640","0.008640","62280","3478","UDP","1053"
"0.015205","0.015205","62280","3478","UDP","147"
"0.008994","0.008994","3478","62280","RTCP","110"
"0.006406","0.006406","62280","3478","UDP","148"
"0.001318","0.001318","62280","3478","UDP","610"
"0.018459","0.018459","62280","3478","UDP","148"
"0.016165","0.016165","62280","3478","UDP","953"
"0.004943","0.004943","3478","62280","RTCP","110"
"0.000322","0.000322","62280","3478","UDP","144"
"0.019550","0.019550","62280","3478","UDP","150"
"0.007767","0.007767","62280","3478","UDP","652"
"0.021300","0.021300","62280","3478","UDP","145"
"0.001319","0.001319","3478","62280","RTCP","110"
"0.008927","0.008927","62280","3478","UDP","150"
"0.001364","0.001364","62280","3478","UDP","989"
"0.025866","0.025866","62280","3478","UDP","142"
"0.006340","0.006340","62280","3478","UDP","466"
"0.002468","0.002468","62280","3478","STUN","166"
"0.004649","0.004649","62280","3478","UDP","148"
"0.000312","0.000312","3478","62280","RTCP","110"
"0.026726","0.026726","3478","62280","STUN","106"
"0.022824","0.022824","","","ICMPv6","110"
"0.000502","0.000502","3478","62280","RTCP","110"
"0.013877","0.013877","62280","3478","UDP","149"
"0.000103","0.000103","62280","3478","UDP","677"
"0.000000","0.000000","62280","3478","UDP","152"
"0.000056","0.000056","62280","3478","UDP","150"
"0.000057","0.000057","62280","3478","UDP","697"
"0.014793","0.014793","62280","3478","UDP","148"
"0.016520","0.016520","62280","3478","UDP","873"
"0.003285","0.003285","62280","3478","UDP","147"
"0.001318","0.001318","3478","62280","RTCP","110"
"0.018826","0.018826","62280","3478","UDP","149"
"0.007448","0.007448","62280","3478","UDP","754"
"0.033700","0.033700","3478","62280","RTCP","106"
"0.000000","0.000000","62280","3478","UDP","168"
"0.030966","0.030966","62280","3478","UDP","147"
"0.000181","0.000181","62280","3478","UDP","823"
"0.000063","0.000063","62280","3478","UDP","823"
"0.000000","0.000000","62280","3478","UDP","145"
"0.003646","0.003646","62280","3478","UDP","1166"
"0.003744","0.003744","62280","3478","UDP","147"
"0.001644","0.001644","3478","62280","RTCP","110"
"0.018519","0.018519","50220","443","TLSv1.2","1126"
"0.000138","0.000138","62280","3478","UDP","149"
"0.008918","0.008918","62280","3478","UDP","1220"
"0.022848","0.022848","3478","62280","RTCP","114"
"0.001442","0.001442","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.004559","0.004559","443","50220","TCP","66"
"0.002279","0.002279","62280","3478","UDP","154"
"0.001638","0.001638","62280","3478","UDP","761"
"0.018737","0.018737","62280","3478","UDP","151"
"0.024079","0.024079","62280","3478","UDP","1188"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.014063","0.014063","62280","3478","RTCP","106"
"0.006488","0.006488","62280","3478","UDP","149"
"0.003361","0.003361","62280","3478","UDP","554"
"0.011613","0.011613","62280","3478","UDP","149"
"0.011557","0.011557","3478","62280","RTCP","110"
"0.008293","0.008293","62280","3478","UDP","145"
"0.001436","0.001436","62280","3478","UDP","813"
"0.040266","0.040266","3478","62280","RTCP","110"
"0.005566","0.005566","62280","3478","UDP","151"
"0.000060","0.000060","62280","3478","UDP","847"
"0.000070","0.000070","62280","3478","UDP","146"
"0.012531","0.012531","62280","3478","UDP","149"
"0.008631","0.008631","62280","3478","UDP","1054"
"0.008754","0.008754","3478","62280","RTCP","186"
"0.003013","0.003013","62280","3478","UDP","142"
"0.008852","0.008852","443","50220","TLSv1.2","163"
"0.000000","0.000000","443","50220","TLSv1.2","102"
"0.000000","0.000000","443","50220","TLSv1.2","118"
"0.002799","0.002799","3478","62280","RTCP","110"
"0.018447","0.018447","50220","443","TCP","66"
"0.000000","0.000000","50220","443","TCP","66"
"0.000000","0.000000","50220","443","TLSv1.2","118"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","364"
"0.009431","0.009431","62280","3478","UDP","152"
"0.016561","0.016561","443","50220","TCP","66"
"0.002373","0.002373","62280","3478","UDP","990"
"0.000000","0.000000","50224","19305","STUN","188"
"0.002229","0.002229","62280","3478","UDP","143"
"0.002829","0.002829","3478","62280","RTCP","110"
"0.031239","0.031239","62280","3478","UDP","151"
"0.000169","0.000169","62280","3478","UDP","747"
"0.003382","0.003382","19305","50224","STUN","132"
"0.004520","0.004520","62280","3478","UDP","147"
"0.000000","0.000000","50224","19305","TCP","66"
"0.008881","0.008881","3478","62280","RTCP","110"
"0.008816","0.008816","62280","3478","UDP","150"
"0.003411","0.003411","62280","3478","UDP","1018"
"0.008032","0.008032","62280","3478","RTCP","142"
"0.029682","0.029682","3478","62280","RTCP","110"
"0.003088","0.003088","62280","3478","UDP","148"
"0.000043","0.000043","62280","3478","UDP","524"
"0.000088","0.000088","62280","3478","UDP","152"
"0.015206","0.015206","62280","3478","UDP","150"
"0.008450","0.008450","62280","3478","UDP","903"
"0.011392","0.011392","62280","3478","UDP","144"
"0.012530","0.012530","3478","62280","RTCP","110"
"0.034290","0.034290","62280","3478","UDP","149"
"0.000082","0.000082","62280","3478","UDP","667"
"0.000000","0.000000","62280","3478","UDP","152"
"0.015103","0.015103","3478","62280","RTCP","110"
"0.001165","0.001165","62280","3478","UDP","935"
"0.000000","0.000000","62280","3478","UDP","154"
"0.017288","0.017288","62280","3478","UDP","150"
"0.006963","0.006963","62280","3478","UDP","733"
"0.017041","0.017041","62280","3478","UDP","148"
"0.007546","0.007546","3478","62280","RTCP","110"
"0.007922","0.007922","62280","3478","UDP","153"
"0.000580","0.000580","62280","3478","UDP","812"
"0.019404","0.019404","62280","3478","UDP","153"
"0.014310","0.014310","62280","3478","UDP","815"
"0.007808","0.007808","3478","62280","RTCP","110"
"0.004178","0.004178","62280","3478","UDP","149"
"0.013338","0.013338","62280","3478","UDP","147"
"0.010210","0.010210","62280","3478","UDP","1213"
"0.010279","0.010279","62280","3478","UDP","148"
"0.012197","0.012197","3478","62280","RTCP","110"
"0.049935","0.049935","3478","62280","RTCP","106"
"0.002818","0.002818","62280","3478","UDP","151"
"0.000110","0.000110","62280","3478","UDP","885"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000066","0.000066","62280","3478","UDP","875"
"0.000000","0.000000","62280","3478","UDP","145"
"0.014575","0.014575","62280","3478","UDP","148"
"0.009926","0.009926","62280","3478","UDP","627"
"0.011066","0.011066","62280","3478","UDP","146"
"0.011546","0.011546","3478","62280","RTCP","110"
"0.007614","0.007614","62280","3478","UDP","145"
"0.002297","0.002297","62280","3478","UDP","1060"
"0.028672","0.028672","","","STP","60"
"0.001756","0.001756","62280","3478","UDP","148"
"0.004627","0.004627","62280","3478","UDP","558"
"0.002529","0.002529","62280","3478","UDP","152"
"0.001523","0.001523","62280","3478","STUN","166"
"0.001112","0.001112","3478","62280","RTCP","110"
"0.017553","0.017553","62280","3478","UDP","146"
"0.007796","0.007796","62280","3478","UDP","972"
"0.001457","0.001457","3478","62280","STUN","106"
"0.020900","0.020900","62280","3478","UDP","148"
"0.002353","0.002353","3478","62280","RTCP","110"
"0.007479","0.007479","62280","3478","UDP","147"
"0.001338","0.001338","62280","3478","UDP","638"
"0.018469","0.018469","62280","3478","UDP","147"
"0.016488","0.016488","62280","3478","UDP","1097"
"0.006234","0.006234","3478","62280","RTCP","106"
"0.003649","0.003649","62280","3478","UDP","150"
"0.013545","0.013545","62280","3478","UDP","150"
"0.010393","0.010393","62280","3478","UDP","589"
"0.009619","0.009619","62280","3478","UDP","148"
"0.012711","0.012711","3478","62280","RTCP","110"
"0.050444","0.050444","3478","62280","RTCP","106"
"0.004699","0.004699","62280","3478","UDP","160"
"0.000269","0.000269","62280","3478","UDP","1107"
"0.000000","0.000000","62280","3478","UDP","146"
"0.000000","0.000000","62280","3478","UDP","508"
"0.000000","0.000000","62280","3478","UDP","152"
"0.011878","0.011878","62280","3478","UDP","152"
"0.008805","0.008805","62280","3478","UDP","1187"
"0.011519","0.011519","62280","3478","UDP","151"
"0.013155","0.013155","3478","62280","RTCP","110"
"0.020026","0.020026","62280","3478","UDP","147"
"0.000000","0.000000","62280","3478","UDP","749"
"0.006482","0.006482","62280","3478","UDP","155"
"0.018698","0.018698","62280","3478","UDP","928"
"0.004918","0.004918","62280","3478","UDP","153"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.017442","0.017442","62280","3478","UDP","143"
"0.009343","0.009343","62280","3478","UDP","859"
"0.009020","0.009020","52686","443","TCP","1494"
"0.000000","0.000000","52686","443","TCP","686"
"0.005497","0.005497","62280","3478","UDP","146"
"0.000000","0.000000","52686","443","TLSv1.2","314"
"0.000353","0.000353","52686","443","TLSv1.2","1331"
"0.007805","0.007805","3478","62280","RTCP","110"
"0.006808","0.006808","62280","3478","UDP","145"
"0.001172","0.001172","62280","3478","UDP","681"
"0.000068","0.000068","62280","3478","UDP","682"
"0.012552","0.012552","443","52686","TCP","66"
"0.000479","0.000479","443","52686","TCP","66"
"0.000298","0.000298","443","52686","TCP","66"
"0.000298","0.000298","443","52686","TCP","66"
"0.002625","0.002625","62280","3478","UDP","147"
"0.012955","0.012955","62280","3478","UDP","1074"
"0.007897","0.007897","62280","3478","UDP","149"
"0.004800","0.004800","3478","62280","RTCP","110"
"0.034367","0.034367","3478","62280","RTCP","186"
"0.008255","0.008255","62280","3478","UDP","142"
"0.000220","0.000220","62280","3478","UDP","948"
"0.000000","0.000000","62280","3478","UDP","144"
"0.007572","0.007572","3478","62280","RTCP","106"
"0.006238","0.006238","62280","3478","UDP","421"
"0.000855","0.000855","62280","3478","UDP","144"
"0.019890","0.019890","62280","3478","UDP","153"
"0.016609","0.016609","62280","3478","UDP","1075"
"0.003025","0.003025","62280","3478","UDP","144"
"0.002632","0.002632","50224","19305","STUN","188"
"0.000649","0.000649","3478","62280","RTCP","110"
"0.024279","0.024279","62280","3478","UDP","148"
"0.000585","0.000585","62280","3478","UDP","827"
"0.001121","0.001121","19305","50224","STUN","132"
"0.002105","0.002105","50224","19305","TCP","66"
"0.008500","0.008500","62280","3478","UDP","147"
"0.010401","0.010401","62280","3478","DTLSv1.2","279"
"0.003243","0.003243","3478","62280","RTCP","106"
"0.007173","0.007173","62280","3478","UDP","151"
"0.002687","0.002687","62280","3478","UDP","1144"
"0.014673","0.014673","3478","62280","DTLSv1.2","147"
"0.006689","0.006689","62280","3478","UDP","153"
"0.013550","0.013550","62280","3478","UDP","829"
"0.000063","0.000063","62280","3478","UDP","830"
"0.002215","0.002215","62280","3478","UDP","145"
"0.000127","0.000127","443","52686","TLSv1.2","849"
"0.002592","0.002592","3478","62280","RTCP","110"
"0.000785","0.000785","52686","443","TCP","66"
"0.017591","0.017591","62280","3478","UDP","148"
"0.003547","0.003547","52686","443","TCP","1494"
"0.000000","0.000000","52686","443","TCP","686"
"0.001102","0.001102","52686","443","TLSv1.2","314"
"0.000292","0.000292","52686","443","TLSv1.2","1314"
"0.000064","0.000064","62280","3478","UDP","801"
"0.000053","0.000053","62280","3478","UDP","801"
"0.017966","0.017966","62280","3478","UDP","149"
"0.002742","0.002742","443","52686","TCP","66"
"0.000500","0.000500","443","52686","TCP","66"
"0.000028","0.000028","443","52686","TCP","66"
"0.000271","0.000271","443","52686","TCP","66"
"0.005242","0.005242","3478","62280","RTCP","110"
"0.050236","0.050236","3478","62280","RTCP","110"
"0.004707","0.004707","62280","3478","UDP","150"
"0.000169","0.000169","62280","3478","UDP","938"
"0.000000","0.000000","62280","3478","UDP","154"
"0.000148","0.000148","62280","3478","UDP","1167"
"0.000000","0.000000","62280","3478","UDP","87"
"0.019584","0.019584","62280","3478","RTCP","142"
"0.000123","0.000123","62280","3478","UDP","678"
"0.012811","0.012811","62280","3478","UDP","148"
"0.012238","0.012238","3478","62280","RTCP","110"
"0.011327","0.011327","62280","3478","UDP","148"
"0.000293","0.000293","62280","3478","UDP","1211"
"0.014770","0.014770","62280","3478","UDP","142"
"0.009286","0.009286","62280","3478","DTLSv1.2","107"
"0.004724","0.004724","62280","3478","UDP","335"
"0.005972","0.005972","62280","3478","UDP","143"
"0.003641","0.003641","3478","62280","RTCP","110"
"0.030475","0.030475","62280","3478","UDP","145"
"0.000206","0.000206","62280","3478","UDP","850"
"0.006207","0.006207","62280","3478","UDP","144"
"0.013150","0.013150","3478","62280","RTCP","110"
"0.006924","0.006924","62280","3478","UDP","150"
"0.002177","0.002177","62280","3478","UDP","836"
"0.011705","0.011705","443","52686","TLSv1.2","849"
"0.002767","0.002767","52686","443","TCP","66"
"0.007599","0.007599","62280","3478","UDP","150"
"0.015202","0.015202","62280","3478","UDP","153"
"0.001122","0.001122","62280","3478","UDP","1017"
"0.000079","0.000079","62280","3478","UDP","1017"
"0.002681","0.002681","3478","62280","RTCP","110"
"0.016049","0.016049","62280","3478","UDP","153"
"0.033807","0.033807","3478","62280","RTCP","110"
"0.032016","0.032016","62280","3478","UDP","150"
"0.000239","0.000239","62280","3478","UDP","1017"
"0.000000","0.000000","62280","3478","UDP","1018"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","150"
"0.013824","0.013824","62280","3478","UDP","151"
"0.004790","0.004790","62280","3478","STUN","166"
"0.003083","0.003083","62280","3478","UDP","669"
"0.000000","0.000000","62280","3478","UDP","562"
"0.000670","0.000670","62280","3478","UDP","1009"
"0.014185","0.014185","62280","3478","UDP","150"
"0.011879","0.011879","62280","3478","UDP","458"
"0.001609","0.001609","3478","62280","STUN","106"
"0.002598","0.002598","62280","3478","UDP","146"
"0.015147","0.015147","3478","62280","RTCP","114"
"0.011060","0.011060","62280","3478","UDP","144"
"0.000287","0.000287","62280","3478","UDP","917"
"0.015031","0.015031","62280","3478","UDP","157"
"0.019761","0.019761","62280","3478","UDP","147"
"0.000776","0.000776","62280","3478","UDP","545"
"0.003145","0.003145","3478","62280","RTCP","110"
"0.055489","0.055489","62280","3478","UDP","141"
"0.000000","0.000000","62280","3478","RTCP","106"
"0.000182","0.000182","62280","3478","UDP","789"
"0.000029","0.000029","62280","3478","UDP","143"
"0.027395","0.027395","62280","3478","UDP","144"
"0.000259","0.000259","62280","3478","UDP","785"
"0.000000","0.000000","62280","3478","UDP","170"
"0.010183","0.010183","62280","3478","UDP","667"
"0.002419","0.002419","62280","3478","UDP","151"
"0.004298","0.004298","3478","62280","RTCP","110"
"0.018691","0.018691","62280","3478","UDP","150"
"0.008148","0.008148","62280","3478","UDP","1097"
"0.020773","0.020773","62280","3478","UDP","145"
"0.002399","0.002399","3478","62280","RTCP","110"
"0.031046","0.031046","62280","3478","UDP","139"
"0.000345","0.000345","62280","3478","UDP","793"
"0.000000","0.000000","62280","3478","UDP","148"
"0.005905","0.005905","62280","3478","UDP","1085"
"0.008502","0.008502","62280","3478","UDP","146"
"0.004255","0.004255","3478","62280","RTCP","106"
"0.042390","0.042390","62280","3478","UDP","146"
"0.000050","0.000050","62280","3478","UDP","654"
"0.000082","0.000082","62280","3478","UDP","152"
"0.007424","0.007424","3478","62280","RTCP","110"
"0.006907","0.006907","62280","3478","UDP","150"
"0.003824","0.003824","62280","3478","UDP","730"
"0.000000","0.000000","62280","3478","UDP","730"
"0.015384","0.015384","62280","3478","UDP","151"
"0.026017","0.026017","3478","62280","RTCP","114"
"0.005301","0.005301","62280","3478","UDP","608"
"0.000039","0.000039","62280","3478","UDP","155"
"0.009851","0.009851","62280","3478","UDP","146"
"0.009945","0.009945","62280","3478","UDP","894"
"0.005983","0.005983","3478","62280","RTCP","186"
"0.007757","0.007757","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.008946","0.008946","3478","62280","RTCP","110"
"0.007460","0.007460","62280","3478","UDP","154"
"0.002442","0.002442","62280","3478","UDP","616"
"0.020936","0.020936","62280","3478","UDP","150"
"0.016844","0.016844","62280","3478","UDP","948"
"0.000000","0.000000","62280","3478","UDP","144"
"0.002618","0.002618","3478","62280","RTCP","110"
"0.003202","0.003202","50224","19305","STUN","188"
"0.013929","0.013929","62280","3478","UDP","146"
"0.009453","0.009453","62280","3478","UDP","832"
"0.022167","0.022167","19305","50224","STUN","132"
"0.001216","0.001216","3478","62280","RTCP","110"
"0.030917","0.030917","62280","3478","UDP","152"
"0.000000","0.000000","62280","3478","UDP","144"
"0.000269","0.000269","62280","3478","UDP","1076"
"0.000000","0.000000","62280","3478","UDP","145"
"0.001984","0.001984","50224","19305","TCP","66"
"0.008471","0.008471","62280","3478","UDP","623"
"0.003897","0.003897","62280","3478","UDP","143"
"0.004445","0.004445","3478","62280","RTCP","106"
"0.015831","0.015831","62280","3478","UDP","146"
"0.009217","0.009217","62280","3478","UDP","762"
"0.010655","0.010655","62280","3478","UDP","146"
"0.014236","0.014236","3478","62280","RTCP","114"
"0.040752","0.040752","62280","3478","UDP","146"
"0.000043","0.000043","62280","3478","UDP","666"
"0.000000","0.000000","62280","3478","UDP","87"
"0.005335","0.005335","62280","3478","UDP","685"
"0.001028","0.001028","62280","3478","UDP","685"
"0.002940","0.002940","3478","62280","RTCP","106"
"0.025449","0.025449","62280","3478","UDP","578"
"0.024778","0.024778","3478","62280","RTCP","110"
"0.014191","0.014191","62280","3478","UDP","155"
"0.000109","0.000109","62280","3478","UDP","524"
"0.011161","0.011161","62280","3478","UDP","143"
"0.015626","0.015626","62280","3478","UDP","620"
"0.004856","0.004856","62280","3478","UDP","149"
"0.004075","0.004075","3478","62280","RTCP","110"
"0.022498","0.022498","62280","3478","UDP","142"
"0.002897","0.002897","62280","3478","UDP","1196"
"0.010712","0.010712","62280","3478","UDP","143"
"0.014131","0.014131","3478","62280","RTCP","110"
"0.006301","0.006301","62280","3478","UDP","152"
"0.002894","0.002894","62280","3478","UDP","497"
"0.040849","0.040849","3478","62280","RTCP","110"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000223","0.000223","62280","3478","UDP","875"
"0.000000","0.000000","62280","3478","UDP","150"
"0.014926","0.014926","62280","3478","UDP","149"
"0.010136","0.010136","62280","3478","UDP","778"
"0.009719","0.009719","62280","3478","UDP","146"
"0.015009","0.015009","3478","62280","RTCP","110"
"0.005847","0.005847","62280","3478","UDP","145"
"0.003528","0.003528","62280","3478","UDP","931"
"0.016347","0.016347","62280","3478","UDP","146"
"0.010648","0.010648","","","STP","60"
"0.005127","0.005127","62280","3478","UDP","530"
"0.003636","0.003636","62280","3478","UDP","146"
"0.004776","0.004776","3478","62280","RTCP","110"
"0.020170","0.020170","62280","3478","STUN","166"
"0.000000","0.000000","62280","3478","UDP","145"
"0.003182","0.003182","62280","3478","UDP","702"
"0.011996","0.011996","62280","3478","UDP","148"
"0.001680","0.001680","3478","62280","STUN","106"
"0.008999","0.008999","","","ICMPv6","110"
"0.003928","0.003928","3478","62280","RTCP","110"
"0.005405","0.005405","62280","3478","UDP","147"
"0.002590","0.002590","62280","3478","UDP","922"
"0.023179","0.023179","62280","3478","UDP","142"
"0.011820","0.011820","62280","3478","UDP","1041"
"0.002298","0.002298","62280","3478","UDP","146"
"0.004828","0.004828","3478","62280","RTCP","110"
"0.016451","0.016451","62280","3478","UDP","144"
"0.007784","0.007784","62280","3478","UDP","753"
"0.025967","0.025967","3478","62280","RTCP","110"
"0.049971","0.049971","3478","62280","RTCP","106"
"0.001795","0.001795","62280","3478","UDP","142"
"0.000034","0.000034","62280","3478","UDP","151"
"0.000244","0.000244","62280","3478","UDP","1027"
"0.000000","0.000000","62280","3478","UDP","163"
"0.000112","0.000112","62280","3478","UDP","510"
"0.000000","0.000000","62280","3478","UDP","151"
"0.012741","0.012741","62280","3478","UDP","152"
"0.009271","0.009271","62280","3478","UDP","967"
"0.010653","0.010653","62280","3478","UDP","153"
"0.015202","0.015202","3478","62280","RTCP","114"
"0.049989","0.049989","3478","62280","RTCP","106"
"0.000212","0.000212","62280","3478","UDP","140"
"0.000133","0.000133","62280","3478","UDP","631"
"0.000000","0.000000","62280","3478","UDP","142"
"0.000166","0.000166","62280","3478","UDP","982"
"0.000000","0.000000","62280","3478","UDP","149"
"0.014386","0.014386","62280","3478","UDP","145"
"0.008500","0.008500","62280","3478","UDP","442"
"0.011571","0.011571","62280","3478","UDP","143"
"0.015054","0.015054","3478","62280","RTCP","110"
"0.006479","0.006479","62280","3478","UDP","145"
"0.000541","0.000541","62280","3478","UDP","696"
"0.043199","0.043199","3478","62280","RTCP","110"
"0.014749","0.014749","62280","3478","UDP","143"
"0.000207","0.000207","62280","3478","UDP","846"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000000","0.000000","62280","3478","UDP","139"
"0.017229","0.017229","62280","3478","UDP","1038"
"0.000000","0.000000","3478","62280","RTCP","186"
"0.011376","0.011376","62280","3478","UDP","150"
"0.006455","0.006455","3478","62280","RTCP","110"
"0.004866","0.004866","62280","3478","UDP","156"
"0.025527","0.025527","62280","3478","UDP","434"
"0.000000","0.000000","62280","3478","UDP","151"
"0.012617","0.012617","62280","3478","UDP","846"
"0.002053","0.002053","62280","3478","UDP","150"
"0.005276","0.005276","3478","62280","RTCP","110"
"0.006324","0.006324","50224","19305","STUN","188"
"0.008062","0.008062","62280","3478","UDP","147"
"0.009146","0.009146","62280","3478","UDP","587"
"0.008404","0.008404","19305","50224","TCP","68"
"0.000000","0.000000","19305","50224","STUN","130"
"0.012763","0.012763","62280","3478","UDP","149"
"0.001987","0.001987","50224","19305","TCP","66"
"0.000000","0.000000","50224","19305","TCP","66"
"0.005335","0.005335","3478","62280","RTCP","110"
"0.001280","0.001280","62280","3478","UDP","148"
"0.001235","0.001235","62280","3478","UDP","822"
"0.020873","0.020873","62280","3478","UDP","149"
"0.021065","0.021065","62280","3478","UDP","994"
"0.000000","0.000000","62280","3478","UDP","146"
"0.003452","0.003452","3478","62280","RTCP","110"
"0.027619","0.027619","62280","3478","UDP","145"
"0.000000","0.000000","62280","3478","UDP","954"
"0.006669","0.006669","62280","3478","UDP","145"
"0.015960","0.015960","3478","62280","RTCP","106"
"0.031000","0.031000","62280","3478","UDP","153"
"0.000159","0.000159","62280","3478","UDP","699"
"0.000000","0.000000","62280","3478","UDP","154"
"0.011440","0.011440","62280","3478","UDP","976"
"0.000712","0.000712","62280","3478","UDP","147"
"0.006626","0.006626","3478","62280","RTCP","110"
"0.014842","0.014842","62280","3478","UDP","152"
"0.008495","0.008495","62280","3478","UDP","496"
"0.009311","0.009311","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.013298","0.013298","62280","3478","UDP","149"
"0.004237","0.004237","3478","62280","RTCP","110"
"0.026790","0.026790","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","DTLSv1.2","279"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000103","0.000103","62280","3478","UDP","683"
"0.000000","0.000000","62280","3478","UDP","145"
"0.012835","0.012835","62280","3478","UDP","688"
"0.004772","0.004772","62280","3478","UDP","87"
"0.005623","0.005623","3478","62280","RTCP","106"
"0.001761","0.001761","3478","62280","DTLSv1.2","147"
"0.021809","0.021809","62280","3478","UDP","1005"
"0.026376","0.026376","3478","62280","RTCP","110"
"0.006116","0.006116","62280","3478","UDP","472"
"0.035159","0.035159","62280","3478","UDP","1009"
"0.002452","0.002452","62280","3478","UDP","149"
"0.006272","0.006272","3478","62280","RTCP","106"
"0.031566","0.031566","62280","3478","UDP","144"
"0.000194","0.000194","62280","3478","UDP","869"
"0.002167","0.002167","62280","3478","UDP","152"
"0.016281","0.016281","3478","62280","RTCP","106"
"0.004328","0.004328","62280","3478","UDP","146"
"0.002729","0.002729","62280","3478","UDP","983"
"0.016642","0.016642","62280","3478","UDP","150"
"0.015725","0.015725","62280","3478","UDP","935"
"0.004294","0.004294","62280","3478","UDP","147"
"0.006388","0.006388","3478","62280","RTCP","110"
"0.005357","0.005357","62280","3478","DTLSv1.2","107"
"0.001000","0.001000","62280","3478","STUN","166"
"0.007285","0.007285","62280","3478","UDP","145"
"0.009953","0.009953","62280","3478","UDP","1079"
"0.002217","0.002217","62280","3478","RTCP","106"
"0.010726","0.010726","3478","62280","STUN","106"
"0.001965","0.001965","62280","3478","UDP","147"
"0.011698","0.011698","3478","62280","RTCP","106"
"0.004732","0.004732","62280","3478","UDP","147"
"0.001655","0.001655","62280","3478","UDP","956"
"0.019312","0.019312","62280","3478","UDP","146"
"0.015183","0.015183","62280","3478","UDP","1026"
"0.008559","0.008559","62280","3478","UDP","149"
"0.000569","0.000569","3478","62280","RTCP","110"
"0.013505","0.013505","62280","3478","UDP","148"
"0.008620","0.008620","62280","3478","UDP","709"
"0.011739","0.011739","62280","3478","UDP","154"
"0.016175","0.016175","3478","62280","RTCP","110"
"0.039574","0.039574","62280","3478","UDP","152"
"0.000286","0.000286","62280","3478","UDP","1216"
"0.000000","0.000000","62280","3478","UDP","170"
"0.000082","0.000082","62280","3478","UDP","409"
"0.003411","0.003411","62280","3478","UDP","149"
"0.006857","0.006857","3478","62280","RTCP","106"
"0.013758","0.013758","62280","3478","UDP","142"
"0.007901","0.007901","62280","3478","UDP","688"
"0.011787","0.011787","62280","3478","UDP","146"
"0.016759","0.016759","3478","62280","RTCP","110"
"0.008617","0.008617","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","RTCP","106"
"0.000031","0.000031","62280","3478","UDP","539"
"0.015041","0.015041","62280","3478","UDP","144"
"0.015876","0.015876","62280","3478","UDP","793"
"0.004290","0.004290","62280","3478","UDP","148"
"0.006002","0.006002","3478","62280","RTCP","114"
"0.023502","0.023502","62280","3478","UDP","148"
"0.000256","0.000256","62280","3478","UDP","1074"
"0.010602","0.010602","62280","3478","UDP","147"
"0.015597","0.015597","3478","62280","RTCP","106"
"0.033645","0.033645","62280","3478","UDP","154"
"0.000290","0.000290","62280","3478","UDP","1217"
"0.000000","0.000000","62280","3478","UDP","147"
"0.005027","0.005027","62280","3478","UDP","720"
"0.004154","0.004154","62280","3478","UDP","145"
"0.006904","0.006904","3478","62280","RTCP","110"
"0.013143","0.013143","62280","3478","UDP","150"
"0.009421","0.009421","62280","3478","UDP","924"
"0.007723","0.007723","3478","62280","RTCP","186"
"0.005229","0.005229","62280","3478","UDP","146"
"0.014693","0.014693","3478","62280","RTCP","110"
"0.048319","0.048319","62280","3478","UDP","150"
"0.000089","0.000089","62280","3478","UDP","785"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000155","0.000155","62280","3478","UDP","1031"
"0.000000","0.000000","62280","3478","UDP","145"
"0.001595","0.001595","3478","62280","RTCP","106"
"0.004049","0.004049","50224","19305","STUN","188"
"0.008765","0.008765","62280","3478","UDP","146"
"0.010281","0.010281","62280","3478","UDP","835"
"0.009596","0.009596","62280","3478","UDP","147"
"0.003005","0.003005","19305","50224","STUN","132"
"0.002284","0.002284","50224","19305","TCP","66"
"0.011883","0.011883","3478","62280","RTCP","110"
"0.004285","0.004285","62280","3478","UDP","145"
"0.003593","0.003593","62280","3478","UDP","1038"
"0.019866","0.019866","62280","3478","UDP","148"
"0.011424","0.011424","62280","3478","UDP","582"
"0.003618","0.003618","62280","3478","UDP","143"
"0.007447","0.007447","3478","62280","RTCP","110"
"0.013752","0.013752","62280","3478","UDP","141"
"0.000505","0.000505","","","LOOP","60"
"0.008621","0.008621","62280","3478","UDP","823"
"0.027168","0.027168","3478","62280","RTCP","110"
