"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000132","0.000132","443","57371","QUIC","1292"
"0.000072","0.000072","443","57371","QUIC","1292"
"0.003485","0.003485","443","57371","QUIC","1292"
"0.000289","0.000289","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000072","0.000072","443","57371","QUIC","1292"
"0.000097","0.000097","443","57371","QUIC","1292"
"0.000086","0.000086","443","57371","QUIC","1292"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000139","0.000139","443","57371","QUIC","1292"
"0.002366","0.002366","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000299","0.000299","443","57371","QUIC","1292"
"0.000378","0.000378","443","57371","QUIC","1292"
"0.000340","0.000340","57371","443","QUIC","96"
"0.001207","0.001207","443","57371","QUIC","1292"
"0.000351","0.000351","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000136","0.000136","443","57371","QUIC","1292"
"0.002183","0.002183","443","57371","QUIC","1292"
"0.000280","0.000280","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000124","0.000124","443","57371","QUIC","1292"
"0.000062","0.000062","443","57371","QUIC","1292"
"0.000127","0.000127","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000070","0.000070","443","57371","QUIC","1292"
"0.002924","0.002924","443","57371","QUIC","1292"
"0.000323","0.000323","443","57371","QUIC","1292"
"0.000271","0.000271","443","57371","QUIC","1292"
"0.000111","0.000111","443","57371","QUIC","1292"
"0.001288","0.001288","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","96"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.002687","0.002687","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000261","0.000261","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000077","0.000077","443","57371","QUIC","1292"
"0.000104","0.000104","443","57371","QUIC","1292"
"0.000047","0.000047","443","57372","QUIC","593"
"0.000018","0.000018","443","57372","QUIC","178"
"0.003819","0.003819","443","57371","QUIC","1292"
"0.000297","0.000297","443","57371","QUIC","1292"
"0.000074","0.000074","57372","443","QUIC","95"
"0.000224","0.000224","443","57371","QUIC","1292"
"0.000123","0.000123","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000063","0.000063","443","57371","QUIC","1292"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000083","0.000083","443","57371","QUIC","1292"
"0.001631","0.001631","57371","443","QUIC","96"
"0.001284","0.001284","443","57371","QUIC","1292"
"0.000277","0.000277","443","57371","QUIC","1292"
"0.000222","0.000222","443","57371","QUIC","1105"
"0.007976","0.007976","57371","443","QUIC","96"
"0.006707","0.006707","443","57372","QUIC","86"
"0.552127","0.552127","57371","443","QUIC","677"
"0.000213","0.000213","57371","443","QUIC","1288"
"0.000000","0.000000","57371","443","QUIC","398"
"0.036393","0.036393","443","57371","QUIC","96"
"0.000042","0.000042","443","57371","QUIC","92"
"0.015108","0.015108","57371","443","QUIC","95"
"0.006150","0.006150","443","57371","QUIC","92"
"0.025755","0.025755","443","57371","QUIC","98"
"0.001121","0.001121","443","57371","QUIC","1288"
"0.000254","0.000254","443","57371","QUIC","1292"
"0.000347","0.000347","443","57371","QUIC","1292"
"0.000000","0.000000","443","57371","QUIC","1292"
"0.001607","0.001607","57371","443","QUIC","98"
"0.001068","0.001068","443","57371","QUIC","1292"
"0.000262","0.000262","443","57371","QUIC","1292"
"0.000191","0.000191","443","57371","QUIC","1292"
"0.000141","0.000141","443","57371","QUIC","1292"
"0.001009","0.001009","58778","443","TCP","1494"
"0.000000","0.000000","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.000124","0.000124","58778","443","TLSv1.3","1322"
"0.000219","0.000219","443","57371","QUIC","1292"
"0.000343","0.000343","443","57371","QUIC","1292"
"0.000269","0.000269","443","57371","QUIC","1292"
"0.000000","0.000000","443","57371","QUIC","1292"
"0.002008","0.002008","443","57371","QUIC","1292"
"0.000410","0.000410","443","57371","QUIC","1292"
"0.000304","0.000304","443","57371","QUIC","1292"
"0.000000","0.000000","443","57371","QUIC","1292"
"0.000136","0.000136","443","57371","QUIC","1292"
"0.000060","0.000060","443","57371","QUIC","1292"
"0.000155","0.000155","443","57371","QUIC","1292"
"0.000049","0.000049","443","57371","QUIC","1292"
"0.003057","0.003057","443","57371","QUIC","1292"
"0.000371","0.000371","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.001607","0.001607","443","57371","QUIC","1292"
"0.000282","0.000282","443","57371","QUIC","1292"
"0.000319","0.000319","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","57371","443","QUIC","95"
"0.001358","0.001358","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.002107","0.002107","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.001401","0.001401","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000168","0.000168","443","57371","QUIC","1292"
"0.001732","0.001732","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000103","0.000103","443","57371","QUIC","1292"
"0.000127","0.000127","443","57371","QUIC","1292"
"0.003216","0.003216","443","57371","QUIC","1292"
"0.000277","0.000277","443","57371","QUIC","1292"
"0.000323","0.000323","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000529","0.000529","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","95"
"0.000273","0.000273","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.005102","0.005102","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000078","0.000078","443","57371","QUIC","1292"
"0.000109","0.000109","443","57371","QUIC","1292"
"0.000101","0.000101","443","57371","QUIC","1292"
"0.000148","0.000148","443","57371","QUIC","1292"
"0.000073","0.000073","443","57371","QUIC","1292"
"0.000773","0.000773","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001902","0.001902","443","57371","QUIC","1292"
"0.000251","0.000251","443","57371","QUIC","1292"
"0.000000","0.000000","443","58778","TCP","66"
"0.000324","0.000324","443","57371","QUIC","1292"
"0.000077","0.000077","443","57371","QUIC","1292"
"0.000000","0.000000","443","58778","TCP","66"
"0.000602","0.000602","443","58778","TCP","66"
"0.000360","0.000360","443","58778","TCP","66"
"0.001011","0.001011","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.001122","0.001122","57371","443","QUIC","96"
"0.000528","0.000528","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000089","0.000089","443","57371","QUIC","1292"
"0.002212","0.002212","443","57371","QUIC","1292"
"0.000277","0.000277","443","57371","QUIC","1292"
"0.000299","0.000299","443","57371","QUIC","1292"
"0.000089","0.000089","443","57371","QUIC","1292"
"0.002311","0.002311","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000107","0.000107","443","57371","QUIC","1292"
"0.003070","0.003070","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","96"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000049","0.000049","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000150","0.000150","443","57371","QUIC","1292"
"0.001891","0.001891","443","57371","QUIC","1292"
"0.000253","0.000253","443","57371","QUIC","1292"
"0.000323","0.000323","443","57371","QUIC","1292"
"0.000073","0.000073","443","57371","QUIC","1292"
"0.001826","0.001826","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.001803","0.001803","443","57371","QUIC","1292"
"0.000298","0.000298","443","57371","QUIC","1292"
"0.000324","0.000324","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000098","0.000098","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000131","0.000131","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.002209","0.002209","57371","443","QUIC","96"
"0.000407","0.000407","443","57371","QUIC","1292"
"0.000279","0.000279","443","57371","QUIC","1292"
"0.000334","0.000334","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000116","0.000116","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.001416","0.001416","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.002602","0.002602","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000251","0.000251","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000153","0.000153","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001917","0.001917","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000298","0.000298","443","57371","QUIC","1292"
"0.000073","0.000073","443","57371","QUIC","1292"
"0.000097","0.000097","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000148","0.000148","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.002190","0.002190","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000149","0.000149","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000102","0.000102","443","57371","QUIC","1292"
"0.000090","0.000090","57371","443","QUIC","95"
"0.002988","0.002988","443","57371","QUIC","1292"
"0.000273","0.000273","443","57371","QUIC","1292"
"0.000325","0.000325","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.002040","0.002040","443","57371","QUIC","1292"
"0.000272","0.000272","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000100","0.000100","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.001878","0.001878","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000666","0.000666","57371","443","QUIC","95"
"0.001660","0.001660","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000114","0.000114","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000089","0.000089","443","57371","QUIC","1292"
"0.002208","0.002208","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.002285","0.002285","443","57371","QUIC","1292"
"0.000264","0.000264","443","57371","QUIC","1292"
"0.000309","0.000309","443","57371","QUIC","1292"
"0.000103","0.000103","443","57371","QUIC","1292"
"0.002000","0.002000","443","57371","QUIC","1292"
"0.000278","0.000278","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","96"
"0.000270","0.000270","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.002677","0.002677","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000299","0.000299","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001977","0.001977","443","57371","QUIC","1292"
"0.000351","0.000351","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.001983","0.001983","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000073","0.000073","443","57371","QUIC","1292"
"0.001754","0.001754","57371","443","QUIC","95"
"0.001702","0.001702","443","57371","QUIC","1292"
"0.000348","0.000348","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.002134","0.002134","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.001088","0.001088","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000325","0.000325","443","57371","QUIC","1292"
"0.000298","0.000298","443","57371","QUIC","1292"
"0.002768","0.002768","57371","443","QUIC","96"
"0.000360","0.000360","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.004578","0.004578","443","57371","QUIC","1292"
"0.000273","0.000273","443","57371","QUIC","1292"
"0.000351","0.000351","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.001889","0.001889","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.003602","0.003602","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000302","0.000302","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","96"
"0.000089","0.000089","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000089","0.000089","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.001699","0.001699","443","58778","TLSv1.3","849"
"0.001972","0.001972","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.002126","0.002126","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000153","0.000153","58778","443","TCP","66"
"0.002845","0.002845","443","57371","QUIC","1292"
"0.000351","0.000351","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","95"
"0.000187","0.000187","443","57371","QUIC","1292"
"0.000319","0.000319","443","57371","QUIC","1292"
"0.000593","0.000593","58778","443","TCP","1494"
"0.000095","0.000095","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.001022","0.001022","58778","443","TLSv1.3","1305"
"0.000717","0.000717","443","57371","QUIC","1292"
"0.000273","0.000273","443","57371","QUIC","1292"
"0.000352","0.000352","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000110","0.000110","443","57371","QUIC","1292"
"0.000097","0.000097","443","57371","QUIC","1292"
"0.000106","0.000106","443","57371","QUIC","1292"
"0.004997","0.004997","57371","443","QUIC","96"
"0.000537","0.000537","443","57371","QUIC","441"
"0.013948","0.013948","57371","443","QUIC","96"
"0.005381","0.005381","443","58778","TCP","66"
"0.000000","0.000000","443","58778","TCP","66"
"0.000449","0.000449","443","58778","TCP","66"
"0.053871","0.053871","443","57371","QUIC","1292"
"0.003066","0.003066","57371","443","QUIC","97"
"0.172970","0.172970","443","58778","TLSv1.3","849"
"0.065742","0.065742","58778","443","TCP","66"
"2.552579","2.552579","57371","443","QUIC","677"
"0.000224","0.000224","57371","443","QUIC","1288"
"0.000000","0.000000","57371","443","QUIC","398"
"0.035020","0.035020","443","57371","QUIC","97"
"0.000649","0.000649","443","57371","QUIC","93"
"0.014733","0.014733","57371","443","QUIC","95"
"0.031240","0.031240","57371","443","QUIC","398"
"0.164468","0.164468","57371","443","QUIC","398"
"0.036725","0.036725","443","57371","QUIC","91"
"0.041780","0.041780","443","57371","QUIC","170"
"0.000074","0.000074","443","57371","QUIC","177"
"0.000000","0.000000","443","57371","QUIC","85"
"0.006997","0.006997","57371","443","QUIC","98"
"0.007597","0.007597","57371","443","QUIC","95"
"0.073315","0.073315","57371","443","QUIC","95"
"0.040466","0.040466","443","57371","QUIC","92"
"2.178369","2.178369","57371","443","QUIC","677"
"0.000128","0.000128","57371","443","QUIC","1288"
"0.000000","0.000000","57371","443","QUIC","398"
"0.036793","0.036793","443","57371","QUIC","95"
"0.015370","0.015370","57371","443","QUIC","95"
"0.024783","0.024783","57371","443","QUIC","1288"
"0.049273","0.049273","443","57371","QUIC","91"
"0.002564","0.002564","57371","443","QUIC","398"
"0.082882","0.082882","57371","443","QUIC","398"
"0.053352","0.053352","443","57371","QUIC","93"
"0.038026","0.038026","443","57371","QUIC","170"
"0.000663","0.000663","443","57371","QUIC","1288"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.002105","0.002105","57371","443","QUIC","98"
"0.000988","0.000988","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000302","0.000302","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000121","0.000121","443","57371","QUIC","1292"
"0.000089","0.000089","443","57371","QUIC","1292"
"0.000104","0.000104","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.002898","0.002898","443","57371","QUIC","1292"
"0.000325","0.000325","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.001057","0.001057","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000325","0.000325","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.002164","0.002164","443","57371","QUIC","1292"
"0.000280","0.000280","443","57371","QUIC","1292"
"0.000285","0.000285","443","57371","QUIC","1292"
"0.000311","0.000311","443","57371","QUIC","1292"
"0.001124","0.001124","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","95"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000081","0.000081","443","57371","QUIC","1292"
"0.002620","0.002620","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000091","0.000091","443","57371","QUIC","1292"
"0.000147","0.000147","443","57371","QUIC","1292"
"0.003100","0.003100","443","57371","QUIC","1292"
"0.000324","0.000324","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.002095","0.002095","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000305","0.000305","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000294","0.000294","443","57371","QUIC","1292"
"0.000304","0.000304","443","57371","QUIC","1292"
"0.000316","0.000316","57371","443","QUIC","95"
"0.002406","0.002406","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000256","0.000256","443","57371","QUIC","1292"
"0.000326","0.000326","443","57371","QUIC","1292"
"0.000266","0.000266","443","57371","QUIC","1292"
"0.000325","0.000325","443","57371","QUIC","1292"
"0.000736","0.000736","443","57371","QUIC","1292"
"0.000296","0.000296","443","57371","QUIC","1292"
"0.000319","0.000319","443","57371","QUIC","1292"
"0.000101","0.000101","443","57371","QUIC","1292"
"0.002326","0.002326","443","57371","QUIC","1292"
"0.000277","0.000277","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000149","0.000149","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000975","0.000975","57371","443","QUIC","95"
"0.000896","0.000896","443","57371","QUIC","1292"
"0.000350","0.000350","443","57371","QUIC","1292"
"0.000330","0.000330","443","57371","QUIC","1292"
"0.000073","0.000073","443","57371","QUIC","1292"
"0.001552","0.001552","443","57371","QUIC","1292"
"0.000271","0.000271","443","57371","QUIC","1292"
"0.000299","0.000299","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.002601","0.002601","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000115","0.000115","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000248","0.000248","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000556","0.000556","443","57371","QUIC","1292"
"0.000272","0.000272","443","57371","QUIC","1292"
"0.000298","0.000298","443","57371","QUIC","1292"
"0.000123","0.000123","443","57371","QUIC","1292"
"0.001302","0.001302","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","96"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000302","0.000302","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.001574","0.001574","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000299","0.000299","443","57371","QUIC","1292"
"0.000076","0.000076","443","57371","QUIC","1292"
"0.002624","0.002624","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000298","0.000298","443","57371","QUIC","1292"
"0.000277","0.000277","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.001251","0.001251","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000103","0.000103","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.002498","0.002498","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000333","0.000333","443","57371","QUIC","1292"
"0.001988","0.001988","57371","443","QUIC","96"
"0.000739","0.000739","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000348","0.000348","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000150","0.000150","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.001321","0.001321","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000350","0.000350","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001301","0.001301","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000302","0.000302","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.002349","0.002349","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000103","0.000103","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.002550","0.002550","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
