"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.020339","0.020339","62280","3478","UDP","145"
"0.001309","0.001309","3478","62280","RTCP","110"
"0.020326","0.020326","3478","62280","RTCP","186"
"0.029998","0.029998","3478","62280","RTCP","110"
"0.003073","0.003073","62280","3478","UDP","1209"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000080","0.000080","62280","3478","UDP","667"
"0.004694","0.004694","62280","3478","UDP","145"
"0.021983","0.021983","62280","3478","UDP","157"
"0.000246","0.000246","62280","3478","UDP","1078"
"0.018262","0.018262","62280","3478","UDP","150"
"0.001642","0.001642","3478","62280","RTCP","110"
"0.008811","0.008811","62280","3478","UDP","790"
"0.009249","0.009249","62280","3478","UDP","150"
"0.021916","0.021916","62280","3478","UDP","147"
"0.007565","0.007565","62280","3478","UDP","1005"
"0.002605","0.002605","3478","62280","RTCP","110"
"0.007794","0.007794","62280","3478","UDP","150"
"0.020493","0.020493","62280","3478","UDP","697"
"0.000000","0.000000","62280","3478","UDP","152"
"0.026675","0.026675","62280","3478","UDP","154"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.000000","0.000000","50224","19305","STUN","188"
"0.009517","0.009517","62280","3478","UDP","936"
"0.003611","0.003611","62280","3478","UDP","157"
"0.020804","0.020804","19305","50224","STUN","132"
"0.011253","0.011253","3478","62280","RTCP","110"
"0.005505","0.005505","62280","3478","UDP","144"
"0.000000","0.000000","62280","3478","UDP","476"
"0.001194","0.001194","50224","19305","TCP","66"
"0.001355","0.001355","62280","3478","UDP","150"
"0.020135","0.020135","62280","3478","UDP","797"
"0.000761","0.000761","62280","3478","UDP","146"
"0.019309","0.019309","62280","3478","UDP","150"
"0.001831","0.001831","3478","62280","RTCP","110"
"0.012140","0.012140","62280","3478","UDP","574"
"0.005674","0.005674","62280","3478","UDP","150"
"0.021988","0.021988","62280","3478","UDP","149"
"0.005232","0.005232","62280","3478","UDP","988"
"0.005114","0.005114","3478","62280","RTCP","110"
"0.007164","0.007164","62280","3478","UDP","148"
"0.019048","0.019048","62280","3478","UDP","692"
"0.000860","0.000860","62280","3478","UDP","147"
"0.021813","0.021813","62280","3478","UDP","167"
"0.001049","0.001049","3478","62280","RTCP","110"
"0.011365","0.011365","62280","3478","UDP","816"
"0.008004","0.008004","62280","3478","UDP","153"
"0.030860","0.030860","3478","62280","RTCP","110"
"0.001680","0.001680","62280","3478","UDP","87"
"0.000177","0.000177","62280","3478","UDP","709"
"0.026024","0.026024","62280","3478","UDP","1014"
"0.022287","0.022287","3478","62280","RTCP","106"
"0.031995","0.031995","62280","3478","UDP","585"
"0.011121","0.011121","62280","3478","UDP","1085"
"0.006761","0.006761","3478","62280","RTCP","106"
"0.000593","0.000593","","","STP","60"
"0.028688","0.028688","62280","3478","UDP","844"
"0.007844","0.007844","","","ICMPv6","110"
"0.013129","0.013129","3478","62280","RTCP","106"
"0.011712","0.011712","62280","3478","UDP","1176"
"0.035082","0.035082","62280","3478","UDP","789"
"0.003242","0.003242","3478","62280","RTCP","106"
"0.027064","0.027064","62280","3478","UDP","872"
"0.022891","0.022891","3478","62280","RTCP","106"
"0.005597","0.005597","62280","3478","STUN","166"
"0.004480","0.004480","62280","3478","UDP","643"
"0.007292","0.007292","62280","3478","UDP","155"
"0.031412","0.031412","3478","62280","STUN","106"
"0.001278","0.001278","3478","62280","RTCP","110"
"0.029343","0.029343","62280","3478","UDP","157"
"0.000252","0.000252","62280","3478","UDP","1054"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","708"
"0.000049","0.000049","62280","3478","UDP","151"
"0.020788","0.020788","62280","3478","UDP","147"
"0.010210","0.010210","62280","3478","UDP","859"
"0.006422","0.006422","62280","3478","UDP","150"
"0.020537","0.020537","62280","3478","UDP","149"
"0.012978","0.012978","3478","62280","RTCP","114"
"0.041433","0.041433","62280","3478","UDP","808"
"0.000000","0.000000","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","UDP","154"
"0.000053","0.000053","62280","3478","UDP","748"
"0.000023","0.000023","62280","3478","UDP","748"
"0.005230","0.005230","62280","3478","UDP","150"
"0.003166","0.003166","3478","62280","RTCP","106"
"0.012800","0.012800","62280","3478","UDP","999"
"0.002147","0.002147","62280","3478","RTCP","106"
"0.000956","0.000956","62280","3478","UDP","155"
"0.021035","0.021035","62280","3478","UDP","149"
"0.007256","0.007256","62280","3478","UDP","1004"
"0.005853","0.005853","3478","62280","RTCP","114"
"0.006753","0.006753","62280","3478","UDP","152"
"0.043388","0.043388","3478","62280","RTCP","110"
"0.012750","0.012750","62280","3478","UDP","151"
"0.000170","0.000170","62280","3478","UDP","749"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000119","0.000119","62280","3478","UDP","912"
"0.003058","0.003058","62280","3478","UDP","152"
"0.002910","0.002910","3478","62280","RTCP","186"
"0.018628","0.018628","62280","3478","UDP","150"
"0.007903","0.007903","62280","3478","UDP","585"
"0.004501","0.004501","3478","62280","RTCP","110"
"0.006468","0.006468","62280","3478","UDP","154"
"0.020387","0.020387","62280","3478","UDP","154"
"0.001378","0.001378","62280","3478","UDP","1084"
"0.018604","0.018604","62280","3478","UDP","151"
"0.003593","0.003593","3478","62280","RTCP","110"
"0.009314","0.009314","62280","3478","UDP","777"
"0.006358","0.006358","62280","3478","UDP","150"
"0.020431","0.020431","62280","3478","UDP","150"
"0.006303","0.006303","62280","3478","UDP","1254"
"0.007428","0.007428","3478","62280","RTCP","110"
"0.040683","0.040683","62280","3478","UDP","147"
"0.000103","0.000103","62280","3478","UDP","572"
"0.000000","0.000000","62280","3478","UDP","143"
"0.005746","0.005746","62280","3478","UDP","148"
"0.003895","0.003895","3478","62280","RTCP","106"
"0.008739","0.008739","50224","19305","STUN","188"
"0.000075","0.000075","62280","3478","UDP","863"
"0.009707","0.009707","62280","3478","UDP","150"
"0.016828","0.016828","19305","50224","STUN","132"
"0.014815","0.014815","3478","62280","RTCP","110"
"0.021782","0.021782","62280","3478","UDP","148"
"0.000116","0.000116","62280","3478","UDP","851"
"0.000000","0.000000","62280","3478","UDP","152"
"0.002312","0.002312","50224","19305","TCP","66"
"0.001721","0.001721","62280","3478","UDP","150"
"0.000673","0.000673","62280","3478","UDP","1148"
"0.018757","0.018757","62280","3478","UDP","154"
"0.005067","0.005067","3478","62280","RTCP","106"
"0.010738","0.010738","62280","3478","UDP","1062"
"0.003998","0.003998","62280","3478","UDP","153"
"0.022936","0.022936","62280","3478","UDP","156"
"0.004165","0.004165","62280","3478","UDP","704"
"0.000068","0.000068","62280","3478","UDP","705"
"0.007683","0.007683","3478","62280","RTCP","110"
"0.005704","0.005704","62280","3478","UDP","152"
"0.020132","0.020132","62280","3478","UDP","156"
"0.001279","0.001279","62280","3478","UDP","1098"
"0.018783","0.018783","62280","3478","UDP","147"
"0.004322","0.004322","3478","62280","RTCP","110"
"0.013397","0.013397","62280","3478","UDP","741"
"0.000000","0.000000","62280","3478","UDP","741"
"0.001610","0.001610","62280","3478","UDP","167"
"0.020615","0.020615","62280","3478","UDP","151"
"0.008637","0.008637","62280","3478","UDP","743"
"0.005602","0.005602","3478","62280","RTCP","110"
"0.005432","0.005432","62280","3478","UDP","151"
"0.020323","0.020323","62280","3478","UDP","155"
"0.001189","0.001189","62280","3478","UDP","783"
"0.000000","0.000000","62280","3478","UDP","784"
"0.018810","0.018810","62280","3478","UDP","152"
"0.004239","0.004239","3478","62280","RTCP","110"
"0.009863","0.009863","62280","3478","UDP","786"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.005817","0.005817","62280","3478","UDP","150"
"0.019972","0.019972","62280","3478","UDP","150"
"0.007443","0.007443","62280","3478","UDP","682"
"0.000043","0.000043","62280","3478","UDP","682"
"0.006875","0.006875","3478","62280","RTCP","110"
"0.005563","0.005563","62280","3478","UDP","149"
"0.040008","0.040008","62280","3478","UDP","151"
"0.000197","0.000197","62280","3478","UDP","609"
"0.000000","0.000000","62280","3478","UDP","87"
"0.004432","0.004432","3478","62280","RTCP","110"
"0.008950","0.008950","62280","3478","UDP","707"
"0.041186","0.041186","3478","62280","RTCP","110"
"0.020164","0.020164","62280","3478","UDP","566"
"0.006391","0.006391","62280","3478","UDP","902"
"0.032212","0.032212","62280","3478","UDP","954"
"0.000937","0.000937","62280","3478","STUN","166"
"0.040486","0.040486","3478","62280","RTCP","106"
"0.002034","0.002034","62280","3478","UDP","1164"
"0.015467","0.015467","3478","62280","STUN","106"
"0.009288","0.009288","62280","3478","UDP","422"
"0.018568","0.018568","62280","3478","UDP","157"
"0.004630","0.004630","3478","62280","RTCP","106"
"0.050028","0.050028","3478","62280","RTCP","106"
"0.000078","0.000078","62280","3478","UDP","696"
"0.000060","0.000060","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000103","0.000103","62280","3478","UDP","937"
"0.005650","0.005650","62280","3478","UDP","152"
"0.020449","0.020449","62280","3478","UDP","152"
"0.001350","0.001350","62280","3478","UDP","1250"
"0.017873","0.017873","62280","3478","UDP","152"
"0.004533","0.004533","3478","62280","RTCP","110"
"0.010474","0.010474","62280","3478","UDP","856"
"0.003509","0.003509","62280","3478","UDP","152"
"0.020469","0.020469","62280","3478","UDP","148"
"0.008996","0.008996","62280","3478","UDP","1190"
"0.007828","0.007828","3478","62280","RTCP","110"
"0.003914","0.003914","62280","3478","UDP","153"
"0.020605","0.020605","62280","3478","UDP","152"
"0.001129","0.001129","62280","3478","UDP","665"
"0.024934","0.024934","3478","62280","RTCP","110"
"0.002500","0.002500","62280","3478","UDP","149"
"0.006243","0.006243","62280","3478","UDP","1071"
"0.004129","0.004129","62280","3478","UDP","150"
"0.001943","0.001943","3478","62280","RTCP","186"
"0.018720","0.018720","62280","3478","UDP","152"
"0.008742","0.008742","62280","3478","UDP","757"
"0.006065","0.006065","3478","62280","RTCP","110"
"0.007485","0.007485","62280","3478","UDP","148"
"0.008972","0.008972","62280","3478","DTLSv1.2","275"
"0.008096","0.008096","62280","3478","UDP","781"
"0.000000","0.000000","62280","3478","UDP","151"
"0.020265","0.020265","62280","3478","UDP","151"
"0.005149","0.005149","3478","62280","RTCP","110"
"0.000485","0.000485","3478","62280","DTLSv1.2","147"
"0.012915","0.012915","62280","3478","UDP","503"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","148"
"0.023324","0.023324","62280","3478","UDP","157"
"0.005739","0.005739","62280","3478","UDP","878"
"0.007746","0.007746","3478","62280","RTCP","110"
"0.006273","0.006273","62280","3478","UDP","152"
"0.018732","0.018732","62280","3478","UDP","152"
"0.001189","0.001189","62280","3478","UDP","584"
"0.018526","0.018526","62280","3478","UDP","150"
"0.005263","0.005263","3478","62280","RTCP","110"
"0.010045","0.010045","62280","3478","UDP","742"
"0.001028","0.001028","62280","3478","UDP","743"
"0.000029","0.000029","50224","19305","STUN","188"
"0.002849","0.002849","62280","3478","UDP","149"
"0.035584","0.035584","19305","50224","STUN","132"
"0.000418","0.000418","3478","62280","RTCP","110"
"0.020505","0.020505","62280","3478","UDP","147"
"0.000279","0.000279","62280","3478","UDP","1167"
"0.000022","0.000022","62280","3478","UDP","152"
"0.001984","0.001984","50224","19305","TCP","66"
"0.002211","0.002211","62280","3478","UDP","152"
"0.002297","0.002297","62280","3478","UDP","1175"
"0.016959","0.016959","62280","3478","UDP","151"
"0.006038","0.006038","3478","62280","RTCP","106"
"0.003402","0.003402","62280","3478","DTLSv1.2","107"
"0.004468","0.004468","62280","3478","UDP","463"
"0.006354","0.006354","62280","3478","UDP","154"
"0.020286","0.020286","62280","3478","UDP","147"
"0.006687","0.006687","62280","3478","UDP","626"
"0.009450","0.009450","3478","62280","RTCP","114"
"0.003608","0.003608","62280","3478","UDP","149"
"0.046037","0.046037","3478","62280","RTCP","110"
"0.016693","0.016693","62280","3478","UDP","149"
"0.000225","0.000225","62280","3478","UDP","948"
"0.000000","0.000000","62280","3478","UDP","150"
"0.000075","0.000075","62280","3478","UDP","733"
"0.000000","0.000000","62280","3478","UDP","733"
"0.000061","0.000061","62280","3478","UDP","164"
"0.018641","0.018641","62280","3478","UDP","151"
"0.008826","0.008826","62280","3478","UDP","664"
"0.005410","0.005410","3478","62280","RTCP","106"
"0.004202","0.004202","62280","3478","UDP","152"
"0.020169","0.020169","62280","3478","UDP","148"
"0.003090","0.003090","62280","3478","UDP","1209"
"0.016890","0.016890","62280","3478","UDP","152"
"0.005939","0.005939","3478","62280","RTCP","114"
"0.008891","0.008891","62280","3478","UDP","935"
"0.003758","0.003758","62280","3478","UDP","153"
"0.019122","0.019122","62280","3478","UDP","1028"
"0.000728","0.000728","62280","3478","UDP","152"
"0.014418","0.014418","","","STP","60"
"0.003054","0.003054","3478","62280","RTCP","110"
"0.003696","0.003696","62280","3478","UDP","87"
"0.020136","0.020136","62280","3478","UDP","158"
"0.000393","0.000393","62280","3478","UDP","832"
"0.019644","0.019644","62280","3478","UDP","159"
"0.006219","0.006219","3478","62280","RTCP","110"
"0.008490","0.008490","62280","3478","UDP","1093"
"0.005098","0.005098","62280","3478","UDP","151"
"0.020409","0.020409","62280","3478","UDP","155"
"0.008378","0.008378","62280","3478","UDP","913"
"0.008191","0.008191","3478","62280","RTCP","110"
"0.003144","0.003144","62280","3478","UDP","156"
"0.021166","0.021166","62280","3478","UDP","156"
"0.000249","0.000249","62280","3478","UDP","1086"
"0.034953","0.034953","3478","62280","RTCP","106"
"0.000000","0.000000","62280","3478","UDP","150"
"0.000000","0.000000","62280","3478","UDP","830"
"0.009621","0.009621","62280","3478","STUN","166"
"0.000000","0.000000","62280","3478","UDP","149"
"0.019550","0.019550","3478","62280","STUN","106"
"0.010947","0.010947","3478","62280","RTCP","110"
"0.020025","0.020025","62280","3478","UDP","149"
"0.000152","0.000152","62280","3478","UDP","680"
"0.000065","0.000065","62280","3478","UDP","680"
"0.000000","0.000000","62280","3478","UDP","154"
"0.002777","0.002777","62280","3478","UDP","530"
"0.000925","0.000925","62280","3478","UDP","151"
"0.019905","0.019905","62280","3478","UDP","155"
"0.006296","0.006296","3478","62280","RTCP","106"
"0.007405","0.007405","62280","3478","UDP","1056"
"0.005829","0.005829","62280","3478","UDP","149"
"0.036649","0.036649","3478","62280","RTCP","114"
"0.018066","0.018066","62280","3478","UDP","152"
"0.000106","0.000106","62280","3478","UDP","651"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000219","0.000219","62280","3478","UDP","1081"
"0.003879","0.003879","62280","3478","UDP","153"
"0.021055","0.021055","62280","3478","UDP","147"
"0.006909","0.006909","3478","62280","RTCP","110"
"0.005381","0.005381","62280","3478","UDP","649"
"0.007691","0.007691","62280","3478","UDP","148"
"0.020256","0.020256","62280","3478","UDP","154"
"0.006039","0.006039","62280","3478","UDP","941"
"0.010618","0.010618","3478","62280","RTCP","110"
"0.004377","0.004377","62280","3478","UDP","153"
"0.033545","0.033545","62280","3478","UDP","639"
"0.000000","0.000000","62280","3478","UDP","151"
"0.005090","0.005090","62280","3478","UDP","151"
"0.006966","0.006966","3478","62280","RTCP","106"
"0.006397","0.006397","62280","3478","UDP","1037"
"0.006775","0.006775","62280","3478","UDP","149"
"0.003253","0.003253","3478","62280","RTCP","186"
"0.016955","0.016955","62280","3478","UDP","157"
"0.008807","0.008807","62280","3478","UDP","878"
"0.009303","0.009303","3478","62280","RTCP","110"
"0.002157","0.002157","62280","3478","UDP","151"
"0.019255","0.019255","62280","3478","UDP","154"
